SEP=;
Time[s];Ux(CN_5);Ux(CN_7);Ux_Residual(CN_5-CN_7);Uy(CN_5);Uy(CN_7);Uy_Residual(CN_5-CN_7);Ux(CN_1);Ux(CN_7);Ux_Residual(CN_1-CN_7);Uy(CN_1);Uy(CN_7);Uy_Residual(CN_1-CN_7);Ux(CN_4);Ux(CN_7);Ux_Residual(CN_4-CN_7);Uy(CN_4);Uy(CN_7);Uy_Residual(CN_4-CN_7);Ux(CN_3);Ux(CN_7);Ux_Residual(CN_3-CN_7);Uy(CN_3);Uy(CN_7);Uy_Residual(CN_3-CN_7);Ux(CN_2);Ux(CN_7);Ux_Residual(CN_2-CN_7);Uy(CN_2);Uy(CN_7);Uy_Residual(CN_2-CN_7);Ux(CN_6);Ux(CN_7);Ux_Residual(CN_6-CN_7);Uy(CN_6);Uy(CN_7);Uy_Residual(CN_6-CN_7)
13305601.299594;0.009807;0.008381;0.001427;0.000008;-0.000002;0.000010;0.010027;0.008381;0.001647;-0.000220;-0.000002;-0.000218;0.010330;0.008381;0.001949;0.001111;-0.000002;0.001113;0.008676;0.008381;0.000295;0.000794;-0.000002;0.000796;0.009277;0.008381;0.000897;-0.000124;-0.000002;-0.000122;0.009252;0.008381;0.000872;-0.000009;-0.000002;-0.000007
13305601.319587;0.010075;0.008561;0.001513;0.000004;-0.000002;0.000007;0.010293;0.008561;0.001731;-0.000223;-0.000002;-0.000220;0.010580;0.008561;0.002019;0.001150;-0.000002;0.001152;0.008822;0.008561;0.000261;0.000796;-0.000002;0.000798;0.009417;0.008561;0.000855;-0.000116;-0.000002;-0.000114;0.009394;0.008561;0.000833;-0.000009;-0.000002;-0.000007
13305601.339581;0.010301;0.008750;0.001551;-0.000001;-0.000002;0.000001;0.010533;0.008750;0.001783;-0.000223;-0.000002;-0.000221;0.010818;0.008750;0.002068;0.001186;-0.000002;0.001189;0.008964;0.008750;0.000215;0.000788;-0.000002;0.000790;0.009501;0.008750;0.000751;-0.000118;-0.000002;-0.000116;0.009532;0.008750;0.000782;-0.000009;-0.000002;-0.000006
13305601.359575;0.010493;0.008941;0.001552;-0.000005;-0.000002;-0.000003;0.010734;0.008941;0.001793;-0.000221;-0.000002;-0.000219;0.011038;0.008941;0.002097;0.001206;-0.000002;0.001208;0.009111;0.008941;0.000170;0.000781;-0.000002;0.000783;0.009586;0.008941;0.000645;-0.000125;-0.000002;-0.000123;0.009675;0.008941;0.000734;-0.000010;-0.000002;-0.000008
13305601.379569;0.010678;0.009133;0.001545;-0.000007;-0.000002;-0.000004;0.010903;0.009133;0.001770;-0.000216;-0.000002;-0.000214;0.011245;0.009133;0.002113;0.001200;-0.000002;0.001202;0.009250;0.009133;0.000117;0.000779;-0.000002;0.000781;0.009702;0.009133;0.000569;-0.000132;-0.000002;-0.000130;0.009803;0.009133;0.000670;-0.000016;-0.000002;-0.000014
13305601.399562;0.010870;0.009324;0.001546;-0.000006;-0.000002;-0.000004;0.011063;0.009324;0.001739;-0.000215;-0.000002;-0.000214;0.011449;0.009324;0.002125;0.001196;-0.000002;0.001198;0.009378;0.009324;0.000054;0.000784;-0.000002;0.000785;0.009832;0.009324;0.000508;-0.000134;-0.000002;-0.000133;0.009906;0.009324;0.000582;-0.000022;-0.000002;-0.000021
13305601.419556;0.011051;0.009509;0.001543;-0.000005;-0.000001;-0.000003;0.011227;0.009509;0.001718;-0.000221;-0.000001;-0.000220;0.011626;0.009509;0.002117;0.001208;-0.000001;0.001209;0.009505;0.009509;-0.000004;0.000793;-0.000001;0.000794;0.009946;0.009509;0.000437;-0.000131;-0.000001;-0.000129;0.010006;0.009509;0.000497;-0.000026;-0.000001;-0.000024
13305601.439550;0.011197;0.009672;0.001526;-0.000003;-0.000002;-0.000001;0.011375;0.009672;0.001704;-0.000226;-0.000002;-0.000225;0.011772;0.009672;0.002100;0.001227;-0.000002;0.001229;0.009638;0.009672;-0.000033;0.000802;-0.000002;0.000804;0.010045;0.009672;0.000374;-0.000123;-0.000002;-0.000121;0.010135;0.009672;0.000463;-0.000025;-0.000002;-0.000023
13305601.459544;0.011314;0.009805;0.001509;-0.000003;-0.000003;-0.000000;0.011490;0.009805;0.001685;-0.000232;-0.000003;-0.000230;0.011892;0.009805;0.002087;0.001246;-0.000003;0.001248;0.009780;0.009805;-0.000024;0.000810;-0.000003;0.000812;0.010155;0.009805;0.000350;-0.000116;-0.000003;-0.000113;0.010299;0.009805;0.000494;-0.000020;-0.000003;-0.000017
13305601.479537;0.011421;0.009914;0.001507;-0.000004;-0.000004;-0.000001;0.011578;0.009914;0.001664;-0.000243;-0.000004;-0.000239;0.011994;0.009914;0.002080;0.001248;-0.000004;0.001252;0.009916;0.009914;0.000003;0.000816;-0.000004;0.000819;0.010279;0.009914;0.000365;-0.000116;-0.000004;-0.000112;0.010470;0.009914;0.000556;-0.000016;-0.000004;-0.000012
13305601.499531;0.011529;0.010010;0.001519;-0.000008;-0.000005;-0.000004;0.011666;0.010010;0.001655;-0.000254;-0.000005;-0.000249;0.012078;0.010010;0.002068;0.001251;-0.000005;0.001256;0.010021;0.010010;0.000011;0.000820;-0.000005;0.000825;0.010394;0.010010;0.000384;-0.000124;-0.000005;-0.000119;0.010605;0.010010;0.000594;-0.000015;-0.000005;-0.000010
13305601.519525;0.011620;0.010099;0.001520;-0.000015;-0.000006;-0.000008;0.011765;0.010099;0.001666;-0.000257;-0.000006;-0.000250;0.012145;0.010099;0.002045;0.001259;-0.000006;0.001266;0.010075;0.010099;-0.000025;0.000825;-0.000006;0.000831;0.010476;0.010099;0.000376;-0.000132;-0.000006;-0.000125;0.010682;0.010099;0.000582;-0.000017;-0.000006;-0.000010
13305601.539518;0.011667;0.010177;0.001491;-0.000020;-0.000007;-0.000013;0.011847;0.010177;0.001670;-0.000254;-0.000007;-0.000247;0.012194;0.010177;0.002018;0.001263;-0.000007;0.001270;0.010080;0.010177;-0.000097;0.000819;-0.000007;0.000826;0.010522;0.010177;0.000345;-0.000130;-0.000007;-0.000123;0.010706;0.010177;0.000530;-0.000017;-0.000007;-0.000010
13305601.559512;0.011657;0.010239;0.001418;-0.000023;-0.000007;-0.000016;0.011873;0.010239;0.001634;-0.000251;-0.000007;-0.000244;0.012220;0.010239;0.001981;0.001259;-0.000007;0.001267;0.010077;0.010239;-0.000162;0.000802;-0.000007;0.000809;0.010551;0.010239;0.000312;-0.000118;-0.000007;-0.000111;0.010705;0.010239;0.000466;-0.000015;-0.000007;-0.000007
13305601.579506;0.011597;0.010291;0.001306;-0.000023;-0.000007;-0.000017;0.011835;0.010291;0.001545;-0.000245;-0.000007;-0.000239;0.012218;0.010291;0.001927;0.001246;-0.000007;0.001253;0.010103;0.010291;-0.000188;0.000792;-0.000007;0.000798;0.010573;0.010291;0.000283;-0.000099;-0.000007;-0.000093;0.010714;0.010291;0.000423;-0.000010;-0.000007;-0.000004
13305601.599500;0.011516;0.010342;0.001175;-0.000019;-0.000006;-0.000013;0.011751;0.010342;0.001409;-0.000241;-0.000006;-0.000236;0.012207;0.010342;0.001866;0.001234;-0.000006;0.001240;0.010163;0.010342;-0.000179;0.000800;-0.000006;0.000806;0.010589;0.010342;0.000247;-0.000079;-0.000006;-0.000074;0.010751;0.010342;0.000410;-0.000010;-0.000006;-0.000004
13305601.619493;0.011453;0.010399;0.001054;-0.000012;-0.000005;-0.000007;0.011659;0.010399;0.001261;-0.000239;-0.000005;-0.000234;0.012220;0.010399;0.001821;0.001233;-0.000005;0.001238;0.010253;0.010399;-0.000145;0.000820;-0.000005;0.000824;0.010607;0.010399;0.000208;-0.000070;-0.000005;-0.000066;0.010816;0.010399;0.000418;-0.000017;-0.000005;-0.000012
13305601.639487;0.011425;0.010459;0.000966;-0.000005;-0.000005;-0.000001;0.011608;0.010459;0.001149;-0.000236;-0.000005;-0.000232;0.012246;0.010459;0.001786;0.001241;-0.000005;0.001246;0.010363;0.010459;-0.000096;0.000834;-0.000005;0.000838;0.010649;0.010459;0.000190;-0.000082;-0.000005;-0.000078;0.010906;0.010459;0.000447;-0.000026;-0.000005;-0.000021
13305601.659481;0.011429;0.010511;0.000917;-0.000001;-0.000005;0.000004;0.011601;0.010511;0.001090;-0.000240;-0.000005;-0.000235;0.012284;0.010511;0.001773;0.001248;-0.000005;0.001253;0.010477;0.010511;-0.000034;0.000838;-0.000005;0.000843;0.010740;0.010511;0.000228;-0.000110;-0.000005;-0.000105;0.011026;0.010511;0.000515;-0.000031;-0.000005;-0.000026
13305601.679475;0.011449;0.010541;0.000908;0.000001;-0.000007;0.000008;0.011615;0.010541;0.001074;-0.000249;-0.000007;-0.000243;0.012334;0.010541;0.001793;0.001247;-0.000007;0.001253;0.010567;0.010541;0.000026;0.000845;-0.000007;0.000851;0.010880;0.010541;0.000338;-0.000134;-0.000007;-0.000127;0.011173;0.010541;0.000632;-0.000031;-0.000007;-0.000024
13305601.699469;0.011479;0.010542;0.000938;0.000004;-0.000009;0.000012;0.011645;0.010542;0.001104;-0.000252;-0.000009;-0.000243;0.012379;0.010542;0.001838;0.001243;-0.000009;0.001252;0.010601;0.010542;0.000060;0.000855;-0.000009;0.000863;0.011030;0.010542;0.000489;-0.000139;-0.000009;-0.000130;0.011303;0.010542;0.000761;-0.000027;-0.000009;-0.000019
13305601.719462;0.011510;0.010514;0.000996;0.000008;-0.000009;0.000017;0.011685;0.010514;0.001171;-0.000249;-0.000009;-0.000240;0.012385;0.010514;0.001871;0.001240;-0.000009;0.001249;0.010573;0.010514;0.000059;0.000862;-0.000009;0.000871;0.011132;0.010514;0.000618;-0.000126;-0.000009;-0.000117;0.011358;0.010514;0.000844;-0.000023;-0.000009;-0.000014
13305601.739456;0.011513;0.010464;0.001049;0.000011;-0.000008;0.000019;0.011711;0.010464;0.001247;-0.000248;-0.000008;-0.000239;0.012344;0.010464;0.001880;0.001236;-0.000008;0.001244;0.010508;0.010464;0.000044;0.000856;-0.000008;0.000864;0.011148;0.010464;0.000684;-0.000109;-0.000008;-0.000100;0.011325;0.010464;0.000861;-0.000018;-0.000008;-0.000009
13305601.759450;0.011450;0.010395;0.001055;0.000013;-0.000006;0.000020;0.011678;0.010395;0.001282;-0.000248;-0.000006;-0.000242;0.012258;0.010395;0.001863;0.001226;-0.000006;0.001233;0.010443;0.010395;0.000048;0.000835;-0.000006;0.000841;0.011101;0.010395;0.000705;-0.000099;-0.000006;-0.000093;0.011239;0.010395;0.000844;-0.000012;-0.000006;-0.000005
13305601.779443;0.011314;0.010315;0.000999;0.000013;-0.000005;0.000018;0.011570;0.010315;0.001255;-0.000253;-0.000005;-0.000248;0.012154;0.010315;0.001839;0.001202;-0.000005;0.001207;0.010402;0.010315;0.000087;0.000809;-0.000005;0.000813;0.011046;0.010315;0.000731;-0.000101;-0.000005;-0.000096;0.011157;0.010315;0.000842;-0.000009;-0.000005;-0.000005
13305601.799437;0.011143;0.010231;0.000911;0.000011;-0.000004;0.000014;0.011413;0.010231;0.001182;-0.000259;-0.000004;-0.000255;0.012067;0.010231;0.001836;0.001192;-0.000004;0.001196;0.010373;0.010231;0.000141;0.000792;-0.000004;0.000795;0.011029;0.010231;0.000798;-0.000106;-0.000004;-0.000103;0.011099;0.010231;0.000867;-0.000014;-0.000004;-0.000011
13305601.819431;0.010987;0.010148;0.000839;0.000009;-0.000003;0.000012;0.011266;0.010148;0.001118;-0.000272;-0.000003;-0.000269;0.011996;0.010148;0.001848;0.001206;-0.000003;0.001210;0.010338;0.010148;0.000189;0.000789;-0.000003;0.000793;0.011036;0.010148;0.000887;-0.000106;-0.000003;-0.000103;0.011044;0.010148;0.000896;-0.000022;-0.000003;-0.000019
13305601.839425;0.010861;0.010062;0.000800;0.000011;-0.000004;0.000014;0.011171;0.010062;0.001109;-0.000286;-0.000004;-0.000283;0.011916;0.010062;0.001854;0.001228;-0.000004;0.001232;0.010293;0.010062;0.000231;0.000798;-0.000004;0.000802;0.011020;0.010062;0.000958;-0.000102;-0.000004;-0.000099;0.010980;0.010062;0.000918;-0.000027;-0.000004;-0.000023
13305601.859418;0.010748;0.009964;0.000783;0.000015;-0.000004;0.000020;0.011094;0.009964;0.001130;-0.000294;-0.000004;-0.000290;0.011815;0.009964;0.001851;0.001237;-0.000004;0.001241;0.010238;0.009964;0.000274;0.000809;-0.000004;0.000814;0.010953;0.009964;0.000989;-0.000103;-0.000004;-0.000099;0.010917;0.009964;0.000953;-0.000025;-0.000004;-0.000021
13305601.879412;0.010626;0.009856;0.000769;0.000021;-0.000005;0.000026;0.011007;0.009856;0.001151;-0.000296;-0.000005;-0.000291;0.011713;0.009856;0.001856;0.001231;-0.000005;0.001236;0.010171;0.009856;0.000315;0.000817;-0.000005;0.000822;0.010854;0.009856;0.000998;-0.000110;-0.000005;-0.000106;0.010870;0.009856;0.001013;-0.000017;-0.000005;-0.000012
13305601.899406;0.010502;0.009745;0.000757;0.000026;-0.000005;0.000031;0.010903;0.009745;0.001158;-0.000294;-0.000005;-0.000289;0.011624;0.009745;0.001879;0.001228;-0.000005;0.001233;0.010091;0.009745;0.000346;0.000823;-0.000005;0.000828;0.010756;0.009745;0.001010;-0.000119;-0.000005;-0.000114;0.010827;0.009745;0.001081;-0.000007;-0.000005;-0.000003
13305601.919400;0.010401;0.009636;0.000764;0.000030;-0.000004;0.000034;0.010804;0.009636;0.001168;-0.000293;-0.000004;-0.000289;0.011554;0.009636;0.001917;0.001237;-0.000004;0.001241;0.009993;0.009636;0.000357;0.000833;-0.000004;0.000838;0.010663;0.009636;0.001026;-0.000125;-0.000004;-0.000121;0.010756;0.009636;0.001120;-0.000001;-0.000004;0.000003
13305601.939393;0.010330;0.009527;0.000803;0.000031;-0.000004;0.000035;0.010722;0.009527;0.001195;-0.000288;-0.000004;-0.000284;0.011491;0.009527;0.001964;0.001252;-0.000004;0.001256;0.009862;0.009527;0.000335;0.000846;-0.000004;0.000850;0.010556;0.009527;0.001030;-0.000122;-0.000004;-0.000118;0.010634;0.009527;0.001107;-0.000000;-0.000004;0.000004
13305601.959387;0.010279;0.009409;0.000870;0.000027;-0.000004;0.000031;0.010650;0.009409;0.001241;-0.000278;-0.000004;-0.000274;0.011410;0.009409;0.002001;0.001258;-0.000004;0.001262;0.009684;0.009409;0.000276;0.000852;-0.000004;0.000856;0.010423;0.009409;0.001014;-0.000109;-0.000004;-0.000104;0.010453;0.009409;0.001044;-0.000003;-0.000004;0.000002
13305601.979381;0.010222;0.009279;0.000942;0.000019;-0.000005;0.000023;0.010568;0.009279;0.001289;-0.000273;-0.000005;-0.000268;0.011285;0.009279;0.002005;0.001250;-0.000005;0.001254;0.009462;0.009279;0.000182;0.000845;-0.000005;0.000849;0.010258;0.009279;0.000979;-0.000092;-0.000005;-0.000088;0.010220;0.009279;0.000941;-0.000007;-0.000005;-0.000002
13305601.999375;0.010125;0.009142;0.000983;0.000011;-0.000004;0.000015;0.010458;0.009142;0.001317;-0.000285;-0.000004;-0.000281;0.011106;0.009142;0.001965;0.001251;-0.000004;0.001255;0.009212;0.009142;0.000070;0.000827;-0.000004;0.000831;0.010050;0.009142;0.000908;-0.000084;-0.000004;-0.000080;0.009956;0.009142;0.000814;-0.000009;-0.000004;-0.000005
13305602.019368;0.009965;0.008998;0.000967;0.000007;-0.000002;0.000009;0.010311;0.008998;0.001314;-0.000315;-0.000002;-0.000313;0.010878;0.008998;0.001880;0.001259;-0.000002;0.001260;0.008960;0.008998;-0.000037;0.000808;-0.000002;0.000809;0.009785;0.008998;0.000787;-0.000091;-0.000002;-0.000089;0.009686;0.008998;0.000689;-0.000008;-0.000002;-0.000007
13305602.039362;0.009737;0.008845;0.000892;0.000005;0.000000;0.000005;0.010112;0.008845;0.001267;-0.000347;0.000000;-0.000348;0.010617;0.008845;0.001772;0.001261;0.000000;0.001261;0.008732;0.008845;-0.000112;0.000794;0.000000;0.000793;0.009466;0.008845;0.000621;-0.000108;0.000000;-0.000109;0.009432;0.008845;0.000587;-0.000006;0.000000;-0.000006
13305602.059356;0.009459;0.008678;0.000781;-0.000001;0.000001;-0.000002;0.009861;0.008678;0.001183;-0.000364;0.000001;-0.000364;0.010351;0.008678;0.001673;0.001261;0.000001;0.001260;0.008537;0.008678;-0.000141;0.000787;0.000001;0.000786;0.009143;0.008678;0.000465;-0.000130;0.000001;-0.000131;0.009206;0.008678;0.000528;-0.000003;0.000001;-0.000004
13305602.079350;0.009167;0.008497;0.000670;-0.000011;-0.000001;-0.000010;0.009583;0.008497;0.001086;-0.000364;-0.000001;-0.000363;0.010135;0.008497;0.001637;0.001266;-0.000001;0.001267;0.008360;0.008497;-0.000137;0.000787;-0.000001;0.000787;0.008871;0.008497;0.000374;-0.000156;-0.000001;-0.000156;0.009012;0.008497;0.000515;-0.000001;-0.000001;-0.000001
13305602.099343;0.008901;0.008303;0.000598;-0.000018;-0.000003;-0.000015;0.009318;0.008303;0.001015;-0.000348;-0.000003;-0.000345;0.009963;0.008303;0.001660;0.001282;-0.000003;0.001285;0.008163;0.008303;-0.000140;0.000792;-0.000003;0.000795;0.008668;0.008303;0.000365;-0.000172;-0.000003;-0.000169;0.008823;0.008303;0.000520;-0.000000;-0.000003;0.000003
13305602.119337;0.008677;0.008100;0.000577;-0.000019;-0.000005;-0.000014;0.009099;0.008100;0.000999;-0.000317;-0.000005;-0.000311;0.009789;0.008100;0.001689;0.001310;-0.000005;0.001316;0.007914;0.008100;-0.000186;0.000803;-0.000005;0.000809;0.008478;0.008100;0.000378;-0.000169;-0.000005;-0.000164;0.008602;0.008100;0.000502;0.000002;-0.000005;0.000007
13305602.139331;0.008479;0.007894;0.000585;-0.000016;-0.000007;-0.000009;0.008906;0.007894;0.001012;-0.000283;-0.000007;-0.000276;0.009575;0.007894;0.001681;0.001327;-0.000007;0.001334;0.007617;0.007894;-0.000277;0.000815;-0.000007;0.000822;0.008214;0.007894;0.000320;-0.000148;-0.000007;-0.000141;0.008326;0.007894;0.000432;0.000003;-0.000007;0.000010
13305602.159325;0.008281;0.007691;0.000591;-0.000012;-0.000008;-0.000004;0.008699;0.007691;0.001008;-0.000258;-0.000008;-0.000250;0.009324;0.007691;0.001633;0.001321;-0.000008;0.001329;0.007305;0.007691;-0.000386;0.000816;-0.000008;0.000824;0.007847;0.007691;0.000157;-0.000122;-0.000008;-0.000114;0.008005;0.007691;0.000315;0.000001;-0.000008;0.000009
13305602.179318;0.008066;0.007491;0.000574;-0.000010;-0.000007;-0.000003;0.008455;0.007491;0.000964;-0.000244;-0.000007;-0.000236;0.009050;0.007491;0.001559;0.001299;-0.000007;0.001307;0.007010;0.007491;-0.000481;0.000802;-0.000007;0.000810;0.007440;0.007491;-0.000051;-0.000114;-0.000007;-0.000107;0.007680;0.007491;0.000189;-0.000009;-0.000007;-0.000001
13305602.199312;0.007837;0.007296;0.000541;-0.000008;-0.000005;-0.000003;0.008187;0.007296;0.000891;-0.000245;-0.000005;-0.000240;0.008795;0.007296;0.001499;0.001268;-0.000005;0.001273;0.006742;0.007296;-0.000555;0.000785;-0.000005;0.000790;0.007071;0.007296;-0.000225;-0.000122;-0.000005;-0.000117;0.007381;0.007296;0.000084;-0.000023;-0.000005;-0.000018
13305602.219306;0.007611;0.007106;0.000506;-0.000007;-0.000003;-0.000004;0.007915;0.007106;0.000809;-0.000258;-0.000003;-0.000255;0.008579;0.007106;0.001474;0.001261;-0.000003;0.001264;0.006501;0.007106;-0.000604;0.000780;-0.000003;0.000783;0.006773;0.007106;-0.000332;-0.000138;-0.000003;-0.000135;0.007115;0.007106;0.000010;-0.000039;-0.000003;-0.000035
13305602.239300;0.007392;0.006916;0.000476;-0.000008;-0.000003;-0.000005;0.007655;0.006916;0.000739;-0.000272;-0.000003;-0.000269;0.008370;0.006916;0.001454;0.001277;-0.000003;0.001280;0.006289;0.006916;-0.000627;0.000791;-0.000003;0.000794;0.006533;0.006916;-0.000383;-0.000151;-0.000003;-0.000149;0.006886;0.006916;-0.000030;-0.000049;-0.000003;-0.000046
13305602.259293;0.007168;0.006716;0.000452;-0.000010;-0.000005;-0.000005;0.007417;0.006716;0.000701;-0.000283;-0.000005;-0.000279;0.008150;0.006716;0.001435;0.001293;-0.000005;0.001297;0.006095;0.006716;-0.000621;0.000816;-0.000005;0.000821;0.006328;0.006716;-0.000387;-0.000155;-0.000005;-0.000150;0.006698;0.006716;-0.000018;-0.000049;-0.000005;-0.000045
13305602.279287;0.006935;0.006491;0.000444;-0.000012;-0.000008;-0.000004;0.007193;0.006491;0.000702;-0.000290;-0.000008;-0.000282;0.007916;0.006491;0.001425;0.001293;-0.000008;0.001301;0.005907;0.006491;-0.000584;0.000838;-0.000008;0.000846;0.006153;0.006491;-0.000338;-0.000150;-0.000008;-0.000142;0.006549;0.006491;0.000058;-0.000042;-0.000008;-0.000034
13305602.299281;0.006700;0.006241;0.000459;-0.000013;-0.000010;-0.000003;0.006980;0.006241;0.000739;-0.000286;-0.000010;-0.000277;0.007664;0.006241;0.001423;0.001283;-0.000010;0.001293;0.005700;0.006241;-0.000541;0.000846;-0.000010;0.000856;0.005999;0.006241;-0.000242;-0.000140;-0.000010;-0.000130;0.006404;0.006241;0.000163;-0.000034;-0.000010;-0.000024
13305602.319275;0.006464;0.005983;0.000481;-0.000014;-0.000010;-0.000004;0.006773;0.005983;0.000790;-0.000276;-0.000010;-0.000267;0.007390;0.005983;0.001407;0.001275;-0.000010;0.001285;0.005453;0.005983;-0.000530;0.000843;-0.000010;0.000852;0.005823;0.005983;-0.000160;-0.000131;-0.000010;-0.000122;0.006214;0.005983;0.000230;-0.000030;-0.000010;-0.000021
13305602.339268;0.006205;0.005740;0.000465;-0.000017;-0.000009;-0.000008;0.006551;0.005740;0.000811;-0.000270;-0.000009;-0.000262;0.007101;0.005740;0.001361;0.001275;-0.000009;0.001284;0.005172;0.005740;-0.000569;0.000832;-0.000009;0.000841;0.005582;0.005740;-0.000158;-0.000125;-0.000009;-0.000117;0.005960;0.005740;0.000220;-0.000032;-0.000009;-0.000023
13305602.359262;0.005900;0.005522;0.000378;-0.000020;-0.000008;-0.000012;0.006285;0.005522;0.000763;-0.000267;-0.000008;-0.000258;0.006819;0.005522;0.001296;0.001279;-0.000008;0.001287;0.004875;0.005522;-0.000647;0.000817;-0.000008;0.000825;0.005287;0.005522;-0.000235;-0.000125;-0.000008;-0.000117;0.005666;0.005522;0.000144;-0.000039;-0.000008;-0.000031
13305602.379256;0.005557;0.005323;0.000234;-0.000022;-0.000008;-0.000013;0.005962;0.005323;0.000639;-0.000262;-0.000008;-0.000254;0.006555;0.005323;0.001231;0.001283;-0.000008;0.001291;0.004586;0.005323;-0.000738;0.000800;-0.000008;0.000808;0.005003;0.005323;-0.000320;-0.000125;-0.000008;-0.000116;0.005362;0.005323;0.000038;-0.000049;-0.000008;-0.000041
13305602.399250;0.005212;0.005134;0.000078;-0.000021;-0.000007;-0.000013;0.005605;0.005134;0.000472;-0.000265;-0.000007;-0.000258;0.006302;0.005134;0.001168;0.001288;-0.000007;0.001295;0.004314;0.005134;-0.000820;0.000793;-0.000007;0.000801;0.004766;0.005134;-0.000368;-0.000119;-0.000007;-0.000112;0.005064;0.005134;-0.000070;-0.000057;-0.000007;-0.000050
13305602.419243;0.004896;0.004947;-0.000051;-0.000018;-0.000006;-0.000012;0.005254;0.004947;0.000307;-0.000276;-0.000006;-0.000270;0.006034;0.004947;0.001087;0.001294;-0.000006;0.001300;0.004060;0.004947;-0.000886;0.000800;-0.000006;0.000806;0.004543;0.004947;-0.000403;-0.000107;-0.000006;-0.000101;0.004779;0.004947;-0.000167;-0.000059;-0.000006;-0.000053
13305602.439237;0.004612;0.004765;-0.000153;-0.000014;-0.000006;-0.000007;0.004933;0.004765;0.000169;-0.000287;-0.000006;-0.000281;0.005740;0.004765;0.000975;0.001294;-0.000006;0.001300;0.003822;0.004765;-0.000943;0.000816;-0.000006;0.000822;0.004289;0.004765;-0.000476;-0.000093;-0.000006;-0.000086;0.004516;0.004765;-0.000248;-0.000054;-0.000006;-0.000048
13305602.459231;0.004352;0.004592;-0.000240;-0.000010;-0.000007;-0.000003;0.004641;0.004592;0.000049;-0.000295;-0.000007;-0.000288;0.005438;0.004592;0.000846;0.001288;-0.000007;0.001295;0.003597;0.004592;-0.000995;0.000826;-0.000007;0.000833;0.004005;0.004592;-0.000587;-0.000087;-0.000007;-0.000080;0.004285;0.004592;-0.000307;-0.000043;-0.000007;-0.000036
13305602.479225;0.004106;0.004432;-0.000326;-0.000013;-0.000007;-0.000005;0.004365;0.004432;-0.000067;-0.000304;-0.000007;-0.000297;0.005153;0.004432;0.000721;0.001286;-0.000007;0.001294;0.003388;0.004432;-0.001044;0.000821;-0.000007;0.000828;0.003748;0.004432;-0.000684;-0.000099;-0.000007;-0.000091;0.004087;0.004432;-0.000345;-0.000029;-0.000007;-0.000022
13305602.499218;0.003867;0.004283;-0.000415;-0.000020;-0.000007;-0.000013;0.004111;0.004283;-0.000172;-0.000308;-0.000007;-0.000301;0.004896;0.004283;0.000613;0.001292;-0.000007;0.001300;0.003179;0.004283;-0.001104;0.000810;-0.000007;0.000818;0.003555;0.004283;-0.000728;-0.000124;-0.000007;-0.000116;0.003909;0.004283;-0.000374;-0.000019;-0.000007;-0.000012
13305602.519212;0.003627;0.004141;-0.000514;-0.000027;-0.000008;-0.000019;0.003885;0.004141;-0.000256;-0.000307;-0.000008;-0.000299;0.004661;0.004141;0.000520;0.001297;-0.000008;0.001305;0.002935;0.004141;-0.001206;0.000806;-0.000008;0.000814;0.003408;0.004141;-0.000733;-0.000148;-0.000008;-0.000140;0.003717;0.004141;-0.000424;-0.000014;-0.000008;-0.000007
