SEP=;
Time[s];Ux(CN_5);Ux(CN_7);Ux_Residual(CN_5-CN_7);Uy(CN_5);Uy(CN_7);Uy_Residual(CN_5-CN_7);Ux(CN_1);Ux(CN_7);Ux_Residual(CN_1-CN_7);Uy(CN_1);Uy(CN_7);Uy_Residual(CN_1-CN_7);Ux(CN_4);Ux(CN_7);Ux_Residual(CN_4-CN_7);Uy(CN_4);Uy(CN_7);Uy_Residual(CN_4-CN_7);Ux(CN_3);Ux(CN_7);Ux_Residual(CN_3-CN_7);Uy(CN_3);Uy(CN_7);Uy_Residual(CN_3-CN_7);Ux(CN_2);Ux(CN_7);Ux_Residual(CN_2-CN_7);Uy(CN_2);Uy(CN_7);Uy_Residual(CN_2-CN_7);Ux(CN_6);Ux(CN_7);Ux_Residual(CN_6-CN_7);Uy(CN_6);Uy(CN_7);Uy_Residual(CN_6-CN_7)
13305655.410010;0.023174;0.005024;0.018150;-0.012796;-0.002727;-0.010069;0.189483;0.005024;0.184458;-0.096989;-0.002727;-0.094261;0.251838;0.005024;0.246814;0.201176;-0.002727;0.203903;-0.293687;0.005024;-0.298711;0.410040;-0.002727;0.412767;-0.277050;0.005024;-0.282074;-0.112539;-0.002727;-0.109812;-0.025144;0.005024;-0.030168;-0.025799;-0.002727;-0.023072
13305655.420010;0.023167;0.005016;0.018151;-0.012796;-0.002728;-0.010068;0.189475;0.005016;0.184460;-0.096990;-0.002728;-0.094262;0.251834;0.005016;0.246818;0.201175;-0.002728;0.203903;-0.293696;0.005016;-0.298711;0.410041;-0.002728;0.412768;-0.277068;0.005016;-0.282084;-0.112541;-0.002728;-0.109813;-0.025153;0.005016;-0.030168;-0.025799;-0.002728;-0.023071
13305655.430010;0.023161;0.005007;0.018153;-0.012795;-0.002728;-0.010067;0.189466;0.005007;0.184459;-0.096991;-0.002728;-0.094263;0.251830;0.005007;0.246823;0.201175;-0.002728;0.203903;-0.293706;0.005007;-0.298714;0.410041;-0.002728;0.412769;-0.277086;0.005007;-0.282093;-0.112542;-0.002728;-0.109814;-0.025162;0.005007;-0.030169;-0.025799;-0.002728;-0.023070
13305655.440010;0.023157;0.004999;0.018157;-0.012793;-0.002729;-0.010065;0.189458;0.004999;0.184458;-0.096993;-0.002729;-0.094264;0.251827;0.004999;0.246828;0.201175;-0.002729;0.203904;-0.293719;0.004999;-0.298718;0.410041;-0.002729;0.412770;-0.277103;0.004999;-0.282102;-0.112543;-0.002729;-0.109815;-0.025173;0.004999;-0.030172;-0.025799;-0.002729;-0.023070
13305655.450010;0.023154;0.004992;0.018163;-0.012792;-0.002729;-0.010063;0.189450;0.004992;0.184458;-0.096994;-0.002729;-0.094265;0.251823;0.004992;0.246832;0.201176;-0.002729;0.203904;-0.293732;0.004992;-0.298724;0.410042;-0.002729;0.412771;-0.277119;0.004992;-0.282111;-0.112545;-0.002729;-0.109816;-0.025185;0.004992;-0.030177;-0.025800;-0.002729;-0.023071
13305655.460010;0.023153;0.004984;0.018169;-0.012790;-0.002729;-0.010061;0.189444;0.004984;0.184460;-0.096996;-0.002729;-0.094267;0.251818;0.004984;0.246834;0.201176;-0.002729;0.203905;-0.293745;0.004984;-0.298729;0.410043;-0.002729;0.412773;-0.277136;0.004984;-0.282120;-0.112548;-0.002729;-0.109818;-0.025198;0.004984;-0.030182;-0.025800;-0.002729;-0.023071
13305655.470010;0.023151;0.004976;0.018174;-0.012789;-0.002730;-0.010060;0.189438;0.004976;0.184462;-0.096998;-0.002730;-0.094269;0.251812;0.004976;0.246835;0.201176;-0.002730;0.203906;-0.293757;0.004976;-0.298733;0.410045;-0.002730;0.412774;-0.277154;0.004976;-0.282130;-0.112550;-0.002730;-0.109821;-0.025210;0.004976;-0.030186;-0.025801;-0.002730;-0.023071
13305655.480010;0.023147;0.004968;0.018178;-0.012788;-0.002730;-0.010058;0.189432;0.004968;0.184464;-0.097001;-0.002730;-0.094271;0.251805;0.004968;0.246836;0.201176;-0.002730;0.203906;-0.293767;0.004968;-0.298735;0.410046;-0.002730;0.412776;-0.277173;0.004968;-0.282141;-0.112553;-0.002730;-0.109823;-0.025220;0.004968;-0.030188;-0.025802;-0.002730;-0.023072
13305655.490010;0.023141;0.004960;0.018181;-0.012788;-0.002730;-0.010057;0.189424;0.004960;0.184464;-0.097003;-0.002730;-0.094273;0.251797;0.004960;0.246837;0.201176;-0.002730;0.203906;-0.293777;0.004960;-0.298737;0.410048;-0.002730;0.412778;-0.277192;0.004960;-0.282152;-0.112555;-0.002730;-0.109825;-0.025227;0.004960;-0.030187;-0.025803;-0.002730;-0.023073
13305655.500010;0.023135;0.004951;0.018184;-0.012788;-0.002731;-0.010057;0.189415;0.004951;0.184464;-0.097004;-0.002731;-0.094273;0.251791;0.004951;0.246840;0.201175;-0.002731;0.203905;-0.293787;0.004951;-0.298737;0.410048;-0.002731;0.412779;-0.277211;0.004951;-0.282162;-0.112556;-0.002731;-0.109826;-0.025233;0.004951;-0.030184;-0.025804;-0.002731;-0.023073
13305655.510010;0.023129;0.004941;0.018188;-0.012788;-0.002731;-0.010057;0.189403;0.004941;0.184462;-0.097005;-0.002731;-0.094274;0.251785;0.004941;0.246844;0.201173;-0.002731;0.203904;-0.293798;0.004941;-0.298739;0.410049;-0.002731;0.412780;-0.277228;0.004941;-0.282169;-0.112556;-0.002731;-0.109825;-0.025240;0.004941;-0.030181;-0.025806;-0.002731;-0.023074
13305655.520010;0.023125;0.004931;0.018194;-0.012789;-0.002732;-0.010057;0.189392;0.004931;0.184461;-0.097005;-0.002732;-0.094273;0.251779;0.004931;0.246849;0.201171;-0.002732;0.203903;-0.293812;0.004931;-0.298742;0.410049;-0.002732;0.412781;-0.277243;0.004931;-0.282174;-0.112554;-0.002732;-0.109823;-0.025248;0.004931;-0.030179;-0.025808;-0.002732;-0.023076
13305655.530010;0.023123;0.004920;0.018203;-0.012791;-0.002732;-0.010058;0.189381;0.004920;0.184461;-0.097004;-0.002732;-0.094272;0.251772;0.004920;0.246853;0.201170;-0.002732;0.203902;-0.293827;0.004920;-0.298747;0.410049;-0.002732;0.412781;-0.277257;0.004920;-0.282177;-0.112552;-0.002732;-0.109820;-0.025261;0.004920;-0.030180;-0.025809;-0.002732;-0.023077
13305655.540010;0.023122;0.004909;0.018213;-0.012792;-0.002732;-0.010060;0.189372;0.004909;0.184463;-0.097003;-0.002732;-0.094271;0.251763;0.004909;0.246855;0.201168;-0.002732;0.203901;-0.293843;0.004909;-0.298752;0.410049;-0.002732;0.412781;-0.277271;0.004909;-0.282180;-0.112550;-0.002732;-0.109818;-0.025276;0.004909;-0.030185;-0.025811;-0.002732;-0.023079
13305655.550010;0.023122;0.004898;0.018224;-0.012794;-0.002732;-0.010061;0.189364;0.004898;0.184466;-0.097003;-0.002732;-0.094270;0.251752;0.004898;0.246855;0.201167;-0.002732;0.203900;-0.293858;0.004898;-0.298756;0.410049;-0.002732;0.412781;-0.277286;0.004898;-0.282184;-0.112549;-0.002732;-0.109817;-0.025295;0.004898;-0.030192;-0.025812;-0.002732;-0.023080
13305655.560010;0.023120;0.004886;0.018234;-0.012795;-0.002732;-0.010062;0.189355;0.004886;0.184468;-0.097002;-0.002732;-0.094269;0.251739;0.004886;0.246852;0.201167;-0.002732;0.203899;-0.293873;0.004886;-0.298759;0.410049;-0.002732;0.412781;-0.277304;0.004886;-0.282190;-0.112548;-0.002732;-0.109816;-0.025314;0.004886;-0.030200;-0.025814;-0.002732;-0.023081
13305655.570010;0.023115;0.004874;0.018241;-0.012796;-0.002733;-0.010063;0.189343;0.004874;0.184469;-0.097001;-0.002733;-0.094268;0.251724;0.004874;0.246849;0.201166;-0.002733;0.203899;-0.293887;0.004874;-0.298761;0.410048;-0.002733;0.412781;-0.277324;0.004874;-0.282199;-0.112547;-0.002733;-0.109815;-0.025332;0.004874;-0.030206;-0.025815;-0.002733;-0.023082
13305655.580010;0.023107;0.004862;0.018245;-0.012796;-0.002733;-0.010063;0.189328;0.004862;0.184466;-0.096999;-0.002733;-0.094266;0.251708;0.004862;0.246846;0.201166;-0.002733;0.203899;-0.293900;0.004862;-0.298762;0.410048;-0.002733;0.412780;-0.277346;0.004862;-0.282208;-0.112547;-0.002733;-0.109814;-0.025348;0.004862;-0.030210;-0.025816;-0.002733;-0.023083
13305655.590010;0.023097;0.004849;0.018248;-0.012797;-0.002733;-0.010064;0.189309;0.004849;0.184460;-0.096998;-0.002733;-0.094264;0.251693;0.004849;0.246843;0.201165;-0.002733;0.203899;-0.293913;0.004849;-0.298762;0.410047;-0.002733;0.412780;-0.277368;0.004849;-0.282217;-0.112546;-0.002733;-0.109813;-0.025361;0.004849;-0.030211;-0.025817;-0.002733;-0.023083
13305655.600010;0.023085;0.004835;0.018250;-0.012797;-0.002734;-0.010064;0.189288;0.004835;0.184453;-0.096996;-0.002734;-0.094262;0.251677;0.004835;0.246841;0.201165;-0.002734;0.203898;-0.293926;0.004835;-0.298762;0.410046;-0.002734;0.412779;-0.277388;0.004835;-0.282223;-0.112545;-0.002734;-0.109811;-0.025375;0.004835;-0.030210;-0.025818;-0.002734;-0.023084
13305655.610010;0.023074;0.004821;0.018253;-0.012798;-0.002734;-0.010064;0.189267;0.004821;0.184446;-0.096994;-0.002734;-0.094260;0.251661;0.004821;0.246840;0.201164;-0.002734;0.203898;-0.293940;0.004821;-0.298761;0.410045;-0.002734;0.412779;-0.277405;0.004821;-0.282226;-0.112543;-0.002734;-0.109809;-0.025388;0.004821;-0.030210;-0.025819;-0.002734;-0.023085
13305655.620010;0.023063;0.004807;0.018256;-0.012799;-0.002734;-0.010065;0.189248;0.004807;0.184441;-0.096992;-0.002734;-0.094258;0.251644;0.004807;0.246837;0.201164;-0.002734;0.203898;-0.293954;0.004807;-0.298761;0.410044;-0.002734;0.412778;-0.277419;0.004807;-0.282226;-0.112542;-0.002734;-0.109808;-0.025404;0.004807;-0.030211;-0.025820;-0.002734;-0.023086
13305655.630010;0.023052;0.004792;0.018260;-0.012800;-0.002734;-0.010066;0.189231;0.004792;0.184438;-0.096991;-0.002734;-0.094257;0.251625;0.004792;0.246833;0.201163;-0.002734;0.203898;-0.293967;0.004792;-0.298760;0.410044;-0.002734;0.412778;-0.277433;0.004792;-0.282225;-0.112542;-0.002734;-0.109807;-0.025422;0.004792;-0.030214;-0.025821;-0.002734;-0.023087
13305655.640010;0.023040;0.004778;0.018262;-0.012801;-0.002734;-0.010067;0.189216;0.004778;0.184438;-0.096991;-0.002734;-0.094257;0.251605;0.004778;0.246827;0.201163;-0.002734;0.203898;-0.293981;0.004778;-0.298758;0.410044;-0.002734;0.412778;-0.277447;0.004778;-0.282224;-0.112541;-0.002734;-0.109807;-0.025441;0.004778;-0.030218;-0.025822;-0.002734;-0.023088
13305655.650010;0.023024;0.004763;0.018261;-0.012803;-0.002734;-0.010069;0.189202;0.004763;0.184438;-0.096991;-0.002734;-0.094257;0.251583;0.004763;0.246820;0.201164;-0.002734;0.203898;-0.293993;0.004763;-0.298757;0.410044;-0.002734;0.412778;-0.277463;0.004763;-0.282227;-0.112542;-0.002734;-0.109807;-0.025460;0.004763;-0.030223;-0.025823;-0.002734;-0.023089
13305655.660010;0.023004;0.004749;0.018255;-0.012805;-0.002734;-0.010071;0.189186;0.004749;0.184436;-0.096991;-0.002734;-0.094257;0.251561;0.004749;0.246811;0.201164;-0.002734;0.203899;-0.294006;0.004749;-0.298755;0.410044;-0.002734;0.412778;-0.277484;0.004749;-0.282233;-0.112542;-0.002734;-0.109808;-0.025477;0.004749;-0.030226;-0.025823;-0.002734;-0.023089
13305655.670010;0.022979;0.004735;0.018244;-0.012807;-0.002735;-0.010073;0.189166;0.004735;0.184431;-0.096991;-0.002735;-0.094256;0.251538;0.004735;0.246803;0.201165;-0.002735;0.203900;-0.294019;0.004735;-0.298754;0.410044;-0.002735;0.412778;-0.277506;0.004735;-0.282242;-0.112542;-0.002735;-0.109807;-0.025493;0.004735;-0.030228;-0.025824;-0.002735;-0.023089
13305655.680010;0.022951;0.004721;0.018230;-0.012810;-0.002735;-0.010075;0.189143;0.004721;0.184422;-0.096990;-0.002735;-0.094255;0.251517;0.004721;0.246796;0.201165;-0.002735;0.203901;-0.294033;0.004721;-0.298754;0.410044;-0.002735;0.412779;-0.277530;0.004721;-0.282251;-0.112542;-0.002735;-0.109807;-0.025506;0.004721;-0.030228;-0.025824;-0.002735;-0.023089
13305655.690010;0.022921;0.004707;0.018214;-0.012812;-0.002735;-0.010076;0.189118;0.004707;0.184410;-0.096988;-0.002735;-0.094252;0.251496;0.004707;0.246789;0.201166;-0.002735;0.203902;-0.294048;0.004707;-0.298755;0.410044;-0.002735;0.412779;-0.277552;0.004707;-0.282259;-0.112542;-0.002735;-0.109806;-0.025519;0.004707;-0.030226;-0.025824;-0.002735;-0.023088
13305655.700010;0.022892;0.004694;0.018199;-0.012813;-0.002736;-0.010078;0.189091;0.004694;0.184397;-0.096986;-0.002736;-0.094250;0.251477;0.004694;0.246784;0.201167;-0.002736;0.203903;-0.294063;0.004694;-0.298757;0.410044;-0.002736;0.412780;-0.277570;0.004694;-0.282263;-0.112542;-0.002736;-0.109806;-0.025531;0.004694;-0.030225;-0.025824;-0.002736;-0.023088
13305655.710010;0.022866;0.004680;0.018186;-0.012814;-0.002736;-0.010078;0.189065;0.004680;0.184385;-0.096984;-0.002736;-0.094248;0.251460;0.004680;0.246780;0.201168;-0.002736;0.203904;-0.294079;0.004680;-0.298759;0.410045;-0.002736;0.412781;-0.277583;0.004680;-0.282263;-0.112542;-0.002736;-0.109806;-0.025545;0.004680;-0.030224;-0.025824;-0.002736;-0.023088
13305655.720010;0.022843;0.004666;0.018177;-0.012814;-0.002736;-0.010078;0.189042;0.004666;0.184376;-0.096982;-0.002736;-0.094246;0.251443;0.004666;0.246777;0.201169;-0.002736;0.203906;-0.294095;0.004666;-0.298761;0.410046;-0.002736;0.412783;-0.277594;0.004666;-0.282260;-0.112542;-0.002736;-0.109806;-0.025560;0.004666;-0.030226;-0.025824;-0.002736;-0.023088
13305655.730010;0.022823;0.004653;0.018171;-0.012813;-0.002736;-0.010077;0.189021;0.004653;0.184368;-0.096980;-0.002736;-0.094244;0.251427;0.004653;0.246775;0.201171;-0.002736;0.203907;-0.294112;0.004653;-0.298764;0.410048;-0.002736;0.412785;-0.277603;0.004653;-0.282256;-0.112542;-0.002736;-0.109805;-0.025577;0.004653;-0.030230;-0.025824;-0.002736;-0.023088
13305655.740010;0.022806;0.004639;0.018166;-0.012812;-0.002736;-0.010075;0.189002;0.004639;0.184363;-0.096979;-0.002736;-0.094243;0.251412;0.004639;0.246772;0.201173;-0.002736;0.203909;-0.294130;0.004639;-0.298769;0.410050;-0.002736;0.412787;-0.277614;0.004639;-0.282254;-0.112541;-0.002736;-0.109805;-0.025597;0.004639;-0.030236;-0.025823;-0.002736;-0.023087
13305655.750010;0.022789;0.004627;0.018162;-0.012809;-0.002737;-0.010073;0.188985;0.004627;0.184358;-0.096978;-0.002737;-0.094241;0.251395;0.004627;0.246769;0.201174;-0.002737;0.203911;-0.294149;0.004627;-0.298776;0.410052;-0.002737;0.412789;-0.277629;0.004627;-0.282255;-0.112540;-0.002737;-0.109803;-0.025618;0.004627;-0.030245;-0.025823;-0.002737;-0.023086
13305655.760010;0.022772;0.004614;0.018158;-0.012807;-0.002737;-0.010070;0.188967;0.004614;0.184352;-0.096976;-0.002737;-0.094239;0.251378;0.004614;0.246763;0.201175;-0.002737;0.203912;-0.294172;0.004614;-0.298786;0.410054;-0.002737;0.412790;-0.277647;0.004614;-0.282261;-0.112538;-0.002737;-0.109801;-0.025640;0.004614;-0.030255;-0.025822;-0.002737;-0.023085
13305655.770010;0.022754;0.004603;0.018151;-0.012805;-0.002737;-0.010068;0.188947;0.004603;0.184344;-0.096975;-0.002737;-0.094238;0.251358;0.004603;0.246756;0.201175;-0.002737;0.203912;-0.294197;0.004603;-0.298799;0.410054;-0.002737;0.412791;-0.277669;0.004603;-0.282271;-0.112537;-0.002737;-0.109800;-0.025664;0.004603;-0.030267;-0.025821;-0.002737;-0.023084
13305655.780010;0.022735;0.004591;0.018143;-0.012803;-0.002737;-0.010066;0.188926;0.004591;0.184334;-0.096974;-0.002737;-0.094237;0.251337;0.004591;0.246746;0.201174;-0.002737;0.203911;-0.294224;0.004591;-0.298815;0.410054;-0.002737;0.412791;-0.277692;0.004591;-0.282283;-0.112536;-0.002737;-0.109798;-0.025690;0.004591;-0.030281;-0.025820;-0.002737;-0.023083
13305655.790010;0.022714;0.004580;0.018134;-0.012802;-0.002738;-0.010064;0.188903;0.004580;0.184323;-0.096975;-0.002738;-0.094237;0.251313;0.004580;0.246733;0.201171;-0.002738;0.203909;-0.294252;0.004580;-0.298832;0.410053;-0.002738;0.412790;-0.277715;0.004580;-0.282295;-0.112536;-0.002738;-0.109798;-0.025716;0.004580;-0.030296;-0.025819;-0.002738;-0.023082
13305655.800010;0.022692;0.004569;0.018123;-0.012801;-0.002738;-0.010063;0.188880;0.004569;0.184311;-0.096976;-0.002738;-0.094239;0.251287;0.004569;0.246718;0.201168;-0.002738;0.203906;-0.294280;0.004569;-0.298849;0.410051;-0.002738;0.412789;-0.277736;0.004569;-0.282305;-0.112537;-0.002738;-0.109799;-0.025742;0.004569;-0.030312;-0.025819;-0.002738;-0.023081
13305655.810010;0.022668;0.004559;0.018109;-0.012800;-0.002738;-0.010062;0.188856;0.004559;0.184297;-0.096979;-0.002738;-0.094241;0.251260;0.004559;0.246701;0.201164;-0.002738;0.203902;-0.294307;0.004559;-0.298866;0.410049;-0.002738;0.412787;-0.277755;0.004559;-0.282314;-0.112539;-0.002738;-0.109801;-0.025769;0.004559;-0.030327;-0.025819;-0.002738;-0.023081
13305655.820010;0.022643;0.004549;0.018094;-0.012799;-0.002738;-0.010062;0.188832;0.004549;0.184283;-0.096983;-0.002738;-0.094245;0.251232;0.004549;0.246683;0.201161;-0.002738;0.203899;-0.294333;0.004549;-0.298881;0.410047;-0.002738;0.412785;-0.277773;0.004549;-0.282322;-0.112541;-0.002738;-0.109803;-0.025794;0.004549;-0.030343;-0.025819;-0.002738;-0.023081
13305655.830010;0.022615;0.004539;0.018075;-0.012799;-0.002738;-0.010061;0.188807;0.004539;0.184267;-0.096987;-0.002738;-0.094249;0.251203;0.004539;0.246664;0.201159;-0.002738;0.203896;-0.294357;0.004539;-0.298896;0.410045;-0.002738;0.412783;-0.277791;0.004539;-0.282331;-0.112543;-0.002738;-0.109805;-0.025818;0.004539;-0.030358;-0.025818;-0.002738;-0.023081
13305655.840010;0.022584;0.004530;0.018054;-0.012799;-0.002738;-0.010061;0.188780;0.004530;0.184249;-0.096991;-0.002738;-0.094253;0.251174;0.004530;0.246644;0.201157;-0.002738;0.203895;-0.294380;0.004530;-0.298910;0.410044;-0.002738;0.412782;-0.277811;0.004530;-0.282341;-0.112544;-0.002738;-0.109807;-0.025842;0.004530;-0.030372;-0.025818;-0.002738;-0.023080
13305655.850010;0.022551;0.004522;0.018029;-0.012799;-0.002738;-0.010061;0.188751;0.004522;0.184229;-0.096994;-0.002738;-0.094256;0.251145;0.004522;0.246624;0.201157;-0.002738;0.203895;-0.294403;0.004522;-0.298925;0.410043;-0.002738;0.412781;-0.277832;0.004522;-0.282354;-0.112545;-0.002738;-0.109808;-0.025865;0.004522;-0.030386;-0.025817;-0.002738;-0.023079
13305655.860010;0.022516;0.004514;0.018002;-0.012799;-0.002738;-0.010061;0.188722;0.004514;0.184208;-0.096996;-0.002738;-0.094258;0.251117;0.004514;0.246603;0.201157;-0.002738;0.203895;-0.294425;0.004514;-0.298939;0.410042;-0.002738;0.412780;-0.277854;0.004514;-0.282368;-0.112546;-0.002738;-0.109808;-0.025887;0.004514;-0.030401;-0.025816;-0.002738;-0.023078
13305655.870010;0.022481;0.004506;0.017974;-0.012799;-0.002739;-0.010061;0.188692;0.004506;0.184185;-0.096997;-0.002739;-0.094259;0.251088;0.004506;0.246582;0.201157;-0.002739;0.203896;-0.294448;0.004506;-0.298954;0.410041;-0.002739;0.412779;-0.277875;0.004506;-0.282382;-0.112547;-0.002739;-0.109808;-0.025910;0.004506;-0.030416;-0.025815;-0.002739;-0.023077
13305655.880010;0.022445;0.004499;0.017946;-0.012798;-0.002739;-0.010060;0.188662;0.004499;0.184162;-0.096998;-0.002739;-0.094259;0.251060;0.004499;0.246560;0.201157;-0.002739;0.203896;-0.294469;0.004499;-0.298969;0.410040;-0.002739;0.412779;-0.277895;0.004499;-0.282395;-0.112548;-0.002739;-0.109809;-0.025932;0.004499;-0.030432;-0.025814;-0.002739;-0.023075
13305655.890010;0.022410;0.004493;0.017917;-0.012797;-0.002739;-0.010058;0.188632;0.004493;0.184140;-0.096997;-0.002739;-0.094258;0.251032;0.004493;0.246539;0.201157;-0.002739;0.203897;-0.294490;0.004493;-0.298983;0.410038;-0.002739;0.412778;-0.277913;0.004493;-0.282406;-0.112550;-0.002739;-0.109810;-0.025954;0.004493;-0.030447;-0.025813;-0.002739;-0.023074
13305655.900010;0.022376;0.004487;0.017889;-0.012795;-0.002740;-0.010055;0.188604;0.004487;0.184117;-0.096996;-0.002740;-0.094257;0.251005;0.004487;0.246519;0.201157;-0.002740;0.203897;-0.294510;0.004487;-0.298997;0.410036;-0.002740;0.412776;-0.277928;0.004487;-0.282414;-0.112551;-0.002740;-0.109812;-0.025975;0.004487;-0.030461;-0.025812;-0.002740;-0.023072
13305655.910010;0.022342;0.004481;0.017861;-0.012792;-0.002740;-0.010052;0.188576;0.004481;0.184095;-0.096995;-0.002740;-0.094255;0.250979;0.004481;0.246499;0.201157;-0.002740;0.203898;-0.294530;0.004481;-0.299010;0.410035;-0.002740;0.412775;-0.277942;0.004481;-0.282422;-0.112553;-0.002740;-0.109813;-0.025994;0.004481;-0.030474;-0.025811;-0.002740;-0.023071
13305655.920010;0.022308;0.004475;0.017833;-0.012790;-0.002740;-0.010049;0.188547;0.004475;0.184072;-0.096994;-0.002740;-0.094254;0.250955;0.004475;0.246480;0.201158;-0.002740;0.203898;-0.294548;0.004475;-0.299023;0.410032;-0.002740;0.412773;-0.277956;0.004475;-0.282431;-0.112554;-0.002740;-0.109813;-0.026011;0.004475;-0.030486;-0.025810;-0.002740;-0.023070
13305655.930010;0.022274;0.004470;0.017804;-0.012787;-0.002741;-0.010047;0.188518;0.004470;0.184049;-0.096992;-0.002741;-0.094252;0.250931;0.004470;0.246461;0.201158;-0.002741;0.203899;-0.294567;0.004470;-0.299037;0.410030;-0.002741;0.412771;-0.277971;0.004470;-0.282441;-0.112554;-0.002741;-0.109814;-0.026028;0.004470;-0.030497;-0.025809;-0.002741;-0.023069
13305655.940010;0.022241;0.004465;0.017777;-0.012785;-0.002741;-0.010044;0.188489;0.004465;0.184024;-0.096990;-0.002741;-0.094249;0.250908;0.004465;0.246443;0.201159;-0.002741;0.203900;-0.294586;0.004465;-0.299051;0.410028;-0.002741;0.412769;-0.277988;0.004465;-0.282453;-0.112554;-0.002741;-0.109813;-0.026043;0.004465;-0.030508;-0.025808;-0.002741;-0.023068
13305655.950010;0.022210;0.004461;0.017749;-0.012784;-0.002741;-0.010042;0.188461;0.004461;0.184000;-0.096988;-0.002741;-0.094247;0.250886;0.004461;0.246425;0.201160;-0.002741;0.203901;-0.294605;0.004461;-0.299066;0.410026;-0.002741;0.412767;-0.278008;0.004461;-0.282468;-0.112554;-0.002741;-0.109813;-0.026060;0.004461;-0.030520;-0.025808;-0.002741;-0.023066
13305655.960010;0.022181;0.004458;0.017723;-0.012783;-0.002742;-0.010041;0.188435;0.004458;0.183977;-0.096986;-0.002742;-0.094245;0.250865;0.004458;0.246407;0.201159;-0.002742;0.203901;-0.294624;0.004458;-0.299081;0.410023;-0.002742;0.412765;-0.278028;0.004458;-0.282485;-0.112554;-0.002742;-0.109813;-0.026076;0.004458;-0.030534;-0.025806;-0.002742;-0.023065
13305655.970010;0.022153;0.004455;0.017698;-0.012782;-0.002742;-0.010040;0.188410;0.004455;0.183955;-0.096984;-0.002742;-0.094243;0.250845;0.004455;0.246390;0.201159;-0.002742;0.203901;-0.294641;0.004455;-0.299096;0.410021;-0.002742;0.412763;-0.278048;0.004455;-0.282503;-0.112555;-0.002742;-0.109813;-0.026093;0.004455;-0.030548;-0.025805;-0.002742;-0.023063
13305655.980010;0.022128;0.004453;0.017675;-0.012781;-0.002742;-0.010039;0.188388;0.004453;0.183935;-0.096983;-0.002742;-0.094241;0.250827;0.004453;0.246374;0.201158;-0.002742;0.203900;-0.294656;0.004453;-0.299109;0.410018;-0.002742;0.412760;-0.278066;0.004453;-0.282520;-0.112557;-0.002742;-0.109815;-0.026109;0.004453;-0.030563;-0.025803;-0.002742;-0.023061
13305655.990010;0.022104;0.004452;0.017652;-0.012781;-0.002742;-0.010039;0.188368;0.004452;0.183915;-0.096982;-0.002742;-0.094240;0.250813;0.004452;0.246360;0.201156;-0.002742;0.203898;-0.294669;0.004452;-0.299121;0.410015;-0.002742;0.412757;-0.278082;0.004452;-0.282535;-0.112559;-0.002742;-0.109817;-0.026124;0.004452;-0.030576;-0.025801;-0.002742;-0.023059
13305656.000010;0.022082;0.004452;0.017630;-0.012780;-0.002742;-0.010038;0.188348;0.004452;0.183896;-0.096981;-0.002742;-0.094239;0.250801;0.004452;0.246349;0.201155;-0.002742;0.203897;-0.294679;0.004452;-0.299131;0.410012;-0.002742;0.412755;-0.278095;0.004452;-0.282547;-0.112561;-0.002742;-0.109819;-0.026136;0.004452;-0.030588;-0.025799;-0.002742;-0.023057
13305656.010010;0.022060;0.004452;0.017608;-0.012779;-0.002742;-0.010037;0.188328;0.004452;0.183877;-0.096981;-0.002742;-0.094238;0.250791;0.004452;0.246340;0.201155;-0.002742;0.203897;-0.294688;0.004452;-0.299139;0.410010;-0.002742;0.412752;-0.278107;0.004452;-0.282558;-0.112563;-0.002742;-0.109821;-0.026146;0.004452;-0.030598;-0.025798;-0.002742;-0.023056
13305656.020010;0.022039;0.004452;0.017587;-0.012778;-0.002742;-0.010036;0.188309;0.004452;0.183857;-0.096980;-0.002742;-0.094238;0.250784;0.004452;0.246333;0.201155;-0.002742;0.203897;-0.294694;0.004452;-0.299146;0.410008;-0.002742;0.412750;-0.278116;0.004452;-0.282567;-0.112564;-0.002742;-0.109822;-0.026153;0.004452;-0.030605;-0.025797;-0.002742;-0.023054
13305656.030010;0.022020;0.004452;0.017568;-0.012777;-0.002743;-0.010034;0.188290;0.004452;0.183838;-0.096980;-0.002743;-0.094237;0.250779;0.004452;0.246327;0.201156;-0.002743;0.203898;-0.294700;0.004452;-0.299152;0.410007;-0.002743;0.412749;-0.278124;0.004452;-0.282576;-0.112565;-0.002743;-0.109822;-0.026158;0.004452;-0.030610;-0.025796;-0.002743;-0.023054
13305656.040010;0.022004;0.004452;0.017551;-0.012775;-0.002743;-0.010032;0.188273;0.004452;0.183821;-0.096980;-0.002743;-0.094237;0.250774;0.004452;0.246321;0.201156;-0.002743;0.203899;-0.294704;0.004452;-0.299156;0.410007;-0.002743;0.412749;-0.278131;0.004452;-0.282583;-0.112565;-0.002743;-0.109823;-0.026160;0.004452;-0.030613;-0.025796;-0.002743;-0.023053
13305656.050010;0.021991;0.004453;0.017537;-0.012773;-0.002743;-0.010030;0.188259;0.004453;0.183806;-0.096979;-0.002743;-0.094236;0.250769;0.004453;0.246316;0.201156;-0.002743;0.203899;-0.294706;0.004453;-0.299160;0.410008;-0.002743;0.412751;-0.278136;0.004453;-0.282589;-0.112565;-0.002743;-0.109822;-0.026162;0.004453;-0.030615;-0.025796;-0.002743;-0.023053
