SEP=;
Time[s];Ux(CN_1);Ux(CN_3);Ux_Residual(CN_1-CN_3);Uy(CN_1);Uy(CN_3);Uy_Residual(CN_1-CN_3);Ux(CN_2);Ux(CN_3);Ux_Residual(CN_2-CN_3);Uy(CN_2);Uy(CN_3);Uy_Residual(CN_2-CN_3);Ux(CN_4);Ux(CN_3);Ux_Residual(CN_4-CN_3);Uy(CN_4);Uy(CN_3);Uy_Residual(CN_4-CN_3)
13305697.633715;0.904975;0.089526;0.815449;-0.607624;0.004564;-0.612188;0.997307;0.089526;0.907780;0.299797;0.004564;0.295233;-0.352565;0.089526;-0.442091;-0.397296;0.004564;-0.401861
13305697.649103;0.904896;0.089460;0.815436;-0.607604;0.004565;-0.612169;0.997339;0.089460;0.907879;0.299836;0.004565;0.295271;-0.352632;0.089460;-0.442092;-0.397286;0.004565;-0.401851
13305697.664490;0.904830;0.089369;0.815461;-0.607582;0.004565;-0.612148;0.997395;0.089369;0.908026;0.299869;0.004565;0.295303;-0.352663;0.089369;-0.442032;-0.397274;0.004565;-0.401839
13305697.679878;0.904787;0.089259;0.815528;-0.607558;0.004566;-0.612124;0.997465;0.089259;0.908206;0.299893;0.004566;0.295327;-0.352663;0.089259;-0.441922;-0.397258;0.004566;-0.401824
13305697.695265;0.904771;0.089140;0.815632;-0.607528;0.004566;-0.612094;0.997541;0.089140;0.908402;0.299905;0.004566;0.295338;-0.352635;0.089140;-0.441775;-0.397238;0.004566;-0.401804
13305697.710653;0.904783;0.089025;0.815758;-0.607495;0.004567;-0.612062;0.997622;0.089025;0.908597;0.299899;0.004567;0.295332;-0.352588;0.089025;-0.441614;-0.397213;0.004567;-0.401780
13305697.726040;0.904817;0.088929;0.815889;-0.607462;0.004569;-0.612031;0.997708;0.088929;0.908779;0.299875;0.004569;0.295306;-0.352532;0.088929;-0.441461;-0.397186;0.004569;-0.401755
13305697.741428;0.904866;0.088861;0.816005;-0.607434;0.004570;-0.612005;0.997799;0.088861;0.908939;0.299832;0.004570;0.295261;-0.352474;0.088861;-0.441335;-0.397162;0.004570;-0.401733
13305697.756815;0.904920;0.088828;0.816091;-0.607413;0.004572;-0.611985;0.997894;0.088828;0.909065;0.299774;0.004572;0.295203;-0.352421;0.088828;-0.441250;-0.397145;0.004572;-0.401717
13305697.772203;0.904964;0.088832;0.816133;-0.607397;0.004573;-0.611971;0.997984;0.088832;0.909152;0.299711;0.004573;0.295138;-0.352379;0.088832;-0.441210;-0.397135;0.004573;-0.401708
13305697.787590;0.904990;0.088865;0.816125;-0.607389;0.004575;-0.611964;0.998062;0.088865;0.909197;0.299649;0.004575;0.295074;-0.352349;0.088865;-0.441214;-0.397132;0.004575;-0.401707
13305697.802978;0.904991;0.088917;0.816074;-0.607392;0.004576;-0.611968;0.998124;0.088917;0.909206;0.299592;0.004576;0.295016;-0.352333;0.088917;-0.441250;-0.397137;0.004576;-0.401713
13305697.818365;0.904965;0.088975;0.815990;-0.607408;0.004577;-0.611985;0.998171;0.088975;0.909196;0.299542;0.004577;0.294965;-0.352324;0.088975;-0.441299;-0.397148;0.004577;-0.401725
13305697.833753;0.904913;0.089026;0.815887;-0.607430;0.004579;-0.612009;0.998210;0.089026;0.909184;0.299502;0.004579;0.294923;-0.352313;0.089026;-0.441339;-0.397163;0.004579;-0.401742
13305697.849140;0.904839;0.089059;0.815780;-0.607454;0.004580;-0.612034;0.998248;0.089059;0.909188;0.299471;0.004580;0.294891;-0.352295;0.089059;-0.441354;-0.397181;0.004580;-0.401761
13305697.864528;0.904754;0.089072;0.815682;-0.607473;0.004581;-0.612055;0.998291;0.089072;0.909219;0.299452;0.004581;0.294870;-0.352263;0.089072;-0.441335;-0.397200;0.004581;-0.401781
13305697.879915;0.904665;0.089064;0.815601;-0.607486;0.004582;-0.612068;0.998338;0.089064;0.909274;0.299444;0.004582;0.294862;-0.352216;0.089064;-0.441279;-0.397222;0.004582;-0.401804
13305697.895303;0.904582;0.089040;0.815542;-0.607494;0.004582;-0.612076;0.998379;0.089040;0.909339;0.299450;0.004582;0.294868;-0.352150;0.089040;-0.441189;-0.397248;0.004582;-0.401830
13305697.910690;0.904513;0.089007;0.815505;-0.607502;0.004581;-0.612083;0.998398;0.089007;0.909391;0.299467;0.004581;0.294886;-0.352068;0.089007;-0.441075;-0.397275;0.004581;-0.401856
13305697.926078;0.904464;0.088975;0.815489;-0.607509;0.004580;-0.612089;0.998380;0.088975;0.909404;0.299495;0.004580;0.294915;-0.351980;0.088975;-0.440955;-0.397300;0.004580;-0.401880
13305697.941465;0.904440;0.088951;0.815489;-0.607517;0.004579;-0.612095;0.998311;0.088951;0.909359;0.299530;0.004579;0.294951;-0.351904;0.088951;-0.440855;-0.397319;0.004579;-0.401898
13305697.956853;0.904441;0.088941;0.815501;-0.607521;0.004578;-0.612099;0.998182;0.088941;0.909241;0.299568;0.004578;0.294990;-0.351863;0.088941;-0.440804;-0.397332;0.004578;-0.401910
13305697.972241;0.904468;0.088946;0.815522;-0.607523;0.004578;-0.612100;0.997990;0.088946;0.909043;0.299607;0.004578;0.295029;-0.351872;0.088946;-0.440818;-0.397338;0.004578;-0.401916
13305697.987628;0.904512;0.088966;0.815546;-0.607525;0.004578;-0.612102;0.997732;0.088966;0.908767;0.299644;0.004578;0.295066;-0.351937;0.088966;-0.440903;-0.397342;0.004578;-0.401920
13305698.003015;0.904555;0.088994;0.815561;-0.607528;0.004578;-0.612106;0.997417;0.088994;0.908423;0.299681;0.004578;0.295103;-0.352057;0.088994;-0.441051;-0.397347;0.004578;-0.401925
13305698.018403;0.904571;0.089023;0.815548;-0.607532;0.004578;-0.612110;0.997075;0.089023;0.908052;0.299721;0.004578;0.295143;-0.352224;0.089023;-0.441247;-0.397359;0.004578;-0.401936
13305698.033791;0.904532;0.089043;0.815490;-0.607532;0.004578;-0.612109;0.996759;0.089043;0.907716;0.299762;0.004578;0.295184;-0.352421;0.089043;-0.441463;-0.397380;0.004578;-0.401958
13305698.049178;0.904417;0.089044;0.815372;-0.607525;0.004578;-0.612102;0.996498;0.089044;0.907453;0.299801;0.004578;0.295223;-0.352613;0.089044;-0.441657;-0.397411;0.004578;-0.401988
13305698.064566;0.904209;0.089017;0.815192;-0.607510;0.004577;-0.612087;0.996314;0.089017;0.907296;0.299845;0.004577;0.295268;-0.352756;0.089017;-0.441773;-0.397445;0.004577;-0.402022
13305698.079953;0.903908;0.088954;0.814953;-0.607487;0.004576;-0.612064;0.996223;0.088954;0.907269;0.299893;0.004576;0.295317;-0.352821;0.088954;-0.441776;-0.397479;0.004576;-0.402055
13305698.095340;0.903528;0.088852;0.814676;-0.607457;0.004576;-0.612033;0.996228;0.088852;0.907376;0.299936;0.004576;0.295360;-0.352800;0.088852;-0.441652;-0.397510;0.004576;-0.402085
13305698.110728;0.903121;0.088713;0.814408;-0.607425;0.004575;-0.612000;0.996323;0.088713;0.907610;0.299962;0.004575;0.295387;-0.352691;0.088713;-0.441404;-0.397534;0.004575;-0.402109
13305698.126116;0.902740;0.088546;0.814195;-0.607396;0.004574;-0.611970;0.996502;0.088546;0.907956;0.299964;0.004574;0.295390;-0.352499;0.088546;-0.441045;-0.397548;0.004574;-0.402122
13305698.141503;0.902420;0.088360;0.814060;-0.607373;0.004574;-0.611947;0.996754;0.088360;0.908394;0.299940;0.004574;0.295366;-0.352237;0.088360;-0.440597;-0.397548;0.004574;-0.402123
13305698.156891;0.902194;0.088167;0.814027;-0.607359;0.004575;-0.611935;0.997057;0.088167;0.908890;0.299890;0.004575;0.295315;-0.351926;0.088167;-0.440093;-0.397530;0.004575;-0.402105
13305698.172278;0.902095;0.087972;0.814122;-0.607357;0.004578;-0.611934;0.997365;0.087972;0.909393;0.299821;0.004578;0.295243;-0.351596;0.087972;-0.439568;-0.397496;0.004578;-0.402073
13305698.187665;0.902144;0.087779;0.814365;-0.607363;0.004581;-0.611944;0.997641;0.087779;0.909861;0.299743;0.004581;0.295162;-0.351288;0.087779;-0.439067;-0.397454;0.004581;-0.402035
13305698.203053;0.902343;0.087588;0.814755;-0.607380;0.004584;-0.611965;0.997869;0.087588;0.910282;0.299656;0.004584;0.295072;-0.351043;0.087588;-0.438631;-0.397413;0.004584;-0.401998
13305698.218440;0.902671;0.087392;0.815278;-0.607409;0.004589;-0.611997;0.998041;0.087392;0.910649;0.299566;0.004589;0.294977;-0.350878;0.087392;-0.438270;-0.397379;0.004589;-0.401967
13305698.233828;0.903095;0.087187;0.815909;-0.607449;0.004593;-0.612042;0.998151;0.087187;0.910964;0.299479;0.004593;0.294885;-0.350797;0.087187;-0.437984;-0.397354;0.004593;-0.401947
13305698.249216;0.903566;0.086961;0.816605;-0.607493;0.004598;-0.612090;0.998197;0.086961;0.911235;0.299403;0.004598;0.294805;-0.350798;0.086961;-0.437759;-0.397341;0.004598;-0.401939
13305698.264603;0.904020;0.086707;0.817313;-0.607531;0.004601;-0.612133;0.998184;0.086707;0.911477;0.299343;0.004601;0.294742;-0.350869;0.086707;-0.437576;-0.397341;0.004601;-0.401943
13305698.279990;0.904411;0.086419;0.817992;-0.607562;0.004604;-0.612166;0.998121;0.086419;0.911702;0.299305;0.004604;0.294701;-0.350993;0.086419;-0.437411;-0.397350;0.004604;-0.401954
13305698.295378;0.904709;0.086096;0.818613;-0.607583;0.004605;-0.612187;0.998022;0.086096;0.911927;0.299289;0.004605;0.294685;-0.351147;0.086096;-0.437243;-0.397362;0.004605;-0.401967
13305698.310766;0.904886;0.085740;0.819146;-0.607596;0.004604;-0.612200;0.997893;0.085740;0.912153;0.299299;0.004604;0.294695;-0.351309;0.085740;-0.437049;-0.397375;0.004604;-0.401979
13305698.326153;0.904927;0.085357;0.819571;-0.607612;0.004601;-0.612214;0.997734;0.085357;0.912378;0.299334;0.004601;0.294732;-0.351458;0.085357;-0.436815;-0.397387;0.004601;-0.401989
13305698.341541;0.904840;0.084953;0.819887;-0.607635;0.004597;-0.612233;0.997548;0.084953;0.912596;0.299391;0.004597;0.294793;-0.351582;0.084953;-0.436535;-0.397395;0.004597;-0.401993
13305698.356928;0.904653;0.084535;0.820119;-0.607656;0.004593;-0.612249;0.997336;0.084535;0.912801;0.299464;0.004593;0.294871;-0.351685;0.084535;-0.436220;-0.397395;0.004593;-0.401988
13305698.372316;0.904412;0.084110;0.820302;-0.607668;0.004587;-0.612255;0.997097;0.084110;0.912987;0.299550;0.004587;0.294962;-0.351780;0.084110;-0.435891;-0.397380;0.004587;-0.401968
13305698.387703;0.904166;0.083686;0.820480;-0.607671;0.004582;-0.612253;0.996823;0.083686;0.913137;0.299645;0.004582;0.295063;-0.351888;0.083686;-0.435574;-0.397349;0.004582;-0.401932
13305698.403091;0.903955;0.083267;0.820687;-0.607662;0.004578;-0.612240;0.996507;0.083267;0.913240;0.299748;0.004578;0.295170;-0.352032;0.083267;-0.435299;-0.397307;0.004578;-0.401885
13305698.418478;0.903805;0.082857;0.820948;-0.607642;0.004576;-0.612218;0.996141;0.082857;0.913284;0.299858;0.004576;0.295282;-0.352237;0.082857;-0.435094;-0.397261;0.004576;-0.401836
13305698.433866;0.903728;0.082456;0.821272;-0.607623;0.004575;-0.612198;0.995720;0.082456;0.913263;0.299972;0.004575;0.295397;-0.352520;0.082456;-0.434977;-0.397217;0.004575;-0.401792
13305698.449253;0.903718;0.082067;0.821651;-0.607610;0.004576;-0.612186;0.995250;0.082067;0.913183;0.300091;0.004576;0.295515;-0.352883;0.082067;-0.434950;-0.397179;0.004576;-0.401755
13305698.464641;0.903754;0.081687;0.822067;-0.607600;0.004578;-0.612178;0.994775;0.081687;0.913088;0.300213;0.004578;0.295635;-0.353311;0.081687;-0.434998;-0.397151;0.004578;-0.401728
13305698.480028;0.903802;0.081315;0.822487;-0.607589;0.004580;-0.612168;0.994319;0.081315;0.913004;0.300337;0.004580;0.295757;-0.353777;0.081315;-0.435092;-0.397133;0.004580;-0.401713
13305698.495416;0.903813;0.080946;0.822868;-0.607575;0.004582;-0.612157;0.993859;0.080946;0.912914;0.300464;0.004582;0.295881;-0.354245;0.080946;-0.435190;-0.397122;0.004582;-0.401705
13305698.510803;0.903741;0.080575;0.823166;-0.607553;0.004585;-0.612138;0.993384;0.080575;0.912810;0.300588;0.004585;0.296004;-0.354693;0.080575;-0.435268;-0.397117;0.004585;-0.401702
13305698.526191;0.903545;0.080197;0.823348;-0.607518;0.004586;-0.612104;0.992887;0.080197;0.912689;0.300702;0.004586;0.296116;-0.355117;0.080197;-0.435314;-0.397117;0.004586;-0.401704
13305698.541578;0.903207;0.079810;0.823397;-0.607469;0.004588;-0.612057;0.992359;0.079810;0.912549;0.300799;0.004588;0.296211;-0.355524;0.079810;-0.435334;-0.397122;0.004588;-0.401710
13305698.556966;0.902733;0.079409;0.823324;-0.607414;0.004588;-0.612003;0.991798;0.079409;0.912389;0.300873;0.004588;0.296285;-0.355930;0.079409;-0.435339;-0.397128;0.004588;-0.401717
13305698.572353;0.902147;0.078993;0.823154;-0.607360;0.004588;-0.611948;0.991199;0.078993;0.912206;0.300925;0.004588;0.296336;-0.356351;0.078993;-0.435344;-0.397135;0.004588;-0.401723
13305698.587741;0.901475;0.078559;0.822916;-0.607319;0.004587;-0.611906;0.990565;0.078559;0.912006;0.300959;0.004587;0.296372;-0.356807;0.078559;-0.435366;-0.397141;0.004587;-0.401728
13305698.603128;0.900749;0.078108;0.822641;-0.607303;0.004585;-0.611888;0.989900;0.078108;0.911792;0.300979;0.004585;0.296394;-0.357307;0.078108;-0.435415;-0.397147;0.004585;-0.401732
13305698.618516;0.899999;0.077642;0.822357;-0.607316;0.004583;-0.611899;0.989204;0.077642;0.911563;0.300989;0.004583;0.296405;-0.357860;0.077642;-0.435502;-0.397154;0.004583;-0.401737
13305698.633903;0.899249;0.077165;0.822084;-0.607351;0.004582;-0.611933;0.988473;0.077165;0.911308;0.300986;0.004582;0.296404;-0.358477;0.077165;-0.435642;-0.397163;0.004582;-0.401745
13305698.649291;0.898512;0.076681;0.821831;-0.607397;0.004582;-0.611980;0.987707;0.076681;0.911026;0.300967;0.004582;0.296384;-0.359165;0.076681;-0.435845;-0.397175;0.004582;-0.401757
13305698.664678;0.897800;0.076190;0.821610;-0.607448;0.004584;-0.612032;0.986930;0.076190;0.910739;0.300922;0.004584;0.296337;-0.359923;0.076190;-0.436114;-0.397191;0.004584;-0.401775
13305698.680066;0.897125;0.075692;0.821433;-0.607498;0.004586;-0.612084;0.986180;0.075692;0.910488;0.300858;0.004586;0.296271;-0.360738;0.075692;-0.436430;-0.397213;0.004586;-0.401800
13305698.695453;0.896491;0.075184;0.821307;-0.607540;0.004588;-0.612128;0.985448;0.075184;0.910264;0.300791;0.004588;0.296203;-0.361576;0.075184;-0.436760;-0.397241;0.004588;-0.401828
13305698.710841;0.895895;0.074662;0.821232;-0.607572;0.004588;-0.612161;0.984725;0.074662;0.910062;0.300733;0.004588;0.296145;-0.362395;0.074662;-0.437058;-0.397269;0.004588;-0.401857
13305698.726228;0.895320;0.074123;0.821196;-0.607596;0.004588;-0.612184;0.984013;0.074123;0.909889;0.300689;0.004588;0.296101;-0.363177;0.074123;-0.437300;-0.397300;0.004588;-0.401888
13305698.741616;0.894747;0.073564;0.821183;-0.607606;0.004587;-0.612193;0.983317;0.073564;0.909753;0.300660;0.004587;0.296073;-0.363918;0.073564;-0.437482;-0.397332;0.004587;-0.401919
13305698.757003;0.894158;0.072984;0.821173;-0.607600;0.004585;-0.612185;0.982645;0.072984;0.909661;0.300646;0.004585;0.296061;-0.364624;0.072984;-0.437608;-0.397364;0.004585;-0.401949
13305698.772391;0.893526;0.072386;0.821140;-0.607586;0.004582;-0.612167;0.982001;0.072386;0.909615;0.300643;0.004582;0.296061;-0.365307;0.072386;-0.437693;-0.397394;0.004582;-0.401976
13305698.787778;0.892832;0.071771;0.821061;-0.607568;0.004578;-0.612146;0.981383;0.071771;0.909612;0.300641;0.004578;0.296062;-0.365981;0.071771;-0.437753;-0.397418;0.004578;-0.401996
13305698.803166;0.892073;0.071145;0.820928;-0.607539;0.004575;-0.612114;0.980793;0.071145;0.909649;0.300632;0.004575;0.296057;-0.366664;0.071145;-0.437809;-0.397433;0.004575;-0.402008
13305698.818553;0.891253;0.070511;0.820741;-0.607491;0.004572;-0.612063;0.980232;0.070511;0.909721;0.300611;0.004572;0.296039;-0.367369;0.070511;-0.437880;-0.397438;0.004572;-0.402010
13305698.833941;0.890377;0.069877;0.820500;-0.607431;0.004570;-0.612001;0.979693;0.069877;0.909816;0.300572;0.004570;0.296002;-0.368112;0.069877;-0.437989;-0.397437;0.004570;-0.402007
13305698.849328;0.889463;0.069247;0.820215;-0.607378;0.004570;-0.611948;0.979147;0.069247;0.909900;0.300520;0.004570;0.295950;-0.368899;0.069247;-0.438147;-0.397434;0.004570;-0.402004
13305698.864716;0.888525;0.068626;0.819899;-0.607343;0.004572;-0.611915;0.978576;0.068626;0.909950;0.300458;0.004572;0.295886;-0.369734;0.068626;-0.438360;-0.397430;0.004572;-0.402002
13305698.880103;0.887570;0.068015;0.819555;-0.607334;0.004576;-0.611910;0.977978;0.068015;0.909963;0.300392;0.004576;0.295816;-0.370613;0.068015;-0.438628;-0.397428;0.004576;-0.402005
13305698.895491;0.886607;0.067416;0.819191;-0.607344;0.004581;-0.611925;0.977349;0.067416;0.909933;0.300333;0.004581;0.295752;-0.371529;0.067416;-0.438945;-0.397431;0.004581;-0.402012
13305698.910878;0.885655;0.066827;0.818828;-0.607361;0.004585;-0.611947;0.976679;0.066827;0.909852;0.300285;0.004585;0.295700;-0.372466;0.066827;-0.439293;-0.397438;0.004585;-0.402023
13305698.926266;0.884724;0.066248;0.818476;-0.607370;0.004588;-0.611959;0.975958;0.066248;0.909710;0.300242;0.004588;0.295654;-0.373403;0.066248;-0.439651;-0.397447;0.004588;-0.402035
13305698.941653;0.883806;0.065675;0.818131;-0.607360;0.004591;-0.611951;0.975186;0.065675;0.909511;0.300189;0.004591;0.295598;-0.374322;0.065675;-0.439997;-0.397454;0.004591;-0.402045
13305698.957041;0.882891;0.065104;0.817787;-0.607333;0.004593;-0.611926;0.974375;0.065104;0.909271;0.300122;0.004593;0.295530;-0.375211;0.065104;-0.440315;-0.397459;0.004593;-0.402052
13305698.972428;0.881962;0.064532;0.817430;-0.607294;0.004593;-0.611887;0.973547;0.064532;0.909015;0.300046;0.004593;0.295453;-0.376067;0.064532;-0.440599;-0.397462;0.004593;-0.402054
13305698.987816;0.880997;0.063954;0.817044;-0.607249;0.004592;-0.611841;0.972725;0.063954;0.908772;0.299966;0.004592;0.295374;-0.376898;0.063954;-0.440852;-0.397463;0.004592;-0.402055
13305699.003203;0.879976;0.063362;0.816614;-0.607205;0.004591;-0.611795;0.971932;0.063362;0.908569;0.299888;0.004591;0.295297;-0.377721;0.063362;-0.441084;-0.397465;0.004591;-0.402056
13305699.018591;0.878895;0.062753;0.816142;-0.607169;0.004589;-0.611759;0.971178;0.062753;0.908426;0.299815;0.004589;0.295226;-0.378553;0.062753;-0.441306;-0.397472;0.004589;-0.402061
13305699.033978;0.877758;0.062122;0.815637;-0.607151;0.004588;-0.611739;0.970466;0.062122;0.908345;0.299756;0.004588;0.295168;-0.379401;0.062122;-0.441522;-0.397483;0.004588;-0.402071
13305699.049366;0.876572;0.061469;0.815103;-0.607155;0.004587;-0.611742;0.969781;0.061469;0.908312;0.299720;0.004587;0.295133;-0.380265;0.061469;-0.441734;-0.397500;0.004587;-0.402087
13305699.064753;0.875343;0.060797;0.814547;-0.607175;0.004586;-0.611761;0.969104;0.060797;0.908308;0.299700;0.004586;0.295114;-0.381149;0.060797;-0.441945;-0.397518;0.004586;-0.402104
13305699.080141;0.874090;0.060110;0.813980;-0.607197;0.004585;-0.611782;0.968418;0.060110;0.908308;0.299686;0.004585;0.295100;-0.382053;0.060110;-0.442163;-0.397528;0.004585;-0.402113
13305699.095528;0.872843;0.059414;0.813429;-0.607213;0.004585;-0.611798;0.967711;0.059414;0.908297;0.299665;0.004585;0.295081;-0.382976;0.059414;-0.442390;-0.397529;0.004585;-0.402113
13305699.110916;0.871637;0.058715;0.812922;-0.607222;0.004585;-0.611807;0.966977;0.058715;0.908262;0.299630;0.004585;0.295045;-0.383906;0.058715;-0.442621;-0.397516;0.004585;-0.402101
13305699.126303;0.870493;0.058018;0.812474;-0.607228;0.004585;-0.611813;0.966220;0.058018;0.908201;0.299578;0.004585;0.294992;-0.384828;0.058018;-0.442846;-0.397491;0.004585;-0.402076
13305699.141691;0.869425;0.057328;0.812097;-0.607235;0.004586;-0.611821;0.965442;0.057328;0.908114;0.299512;0.004586;0.294926;-0.385727;0.057328;-0.443055;-0.397455;0.004586;-0.402040
13305699.157078;0.868446;0.056649;0.811797;-0.607247;0.004586;-0.611833;0.964651;0.056649;0.908002;0.299442;0.004586;0.294856;-0.386590;0.056649;-0.443239;-0.397412;0.004586;-0.401998
13305699.172466;0.867556;0.055983;0.811573;-0.607264;0.004586;-0.611850;0.963861;0.055983;0.907878;0.299379;0.004586;0.294793;-0.387408;0.055983;-0.443390;-0.397366;0.004586;-0.401952
13305699.187853;0.866746;0.055333;0.811413;-0.607284;0.004586;-0.611870;0.963092;0.055333;0.907759;0.299336;0.004586;0.294750;-0.388177;0.055333;-0.443510;-0.397322;0.004586;-0.401908
13305699.203241;0.865998;0.054701;0.811297;-0.607302;0.004586;-0.611888;0.962363;0.054701;0.907662;0.299324;0.004586;0.294738;-0.388899;0.054701;-0.443599;-0.397279;0.004586;-0.401865
13305699.218628;0.865285;0.054085;0.811200;-0.607319;0.004588;-0.611906;0.961689;0.054085;0.907604;0.299341;0.004588;0.294754;-0.389584;0.054085;-0.443669;-0.397239;0.004588;-0.401827
13305699.234016;0.864592;0.053484;0.811108;-0.607340;0.004590;-0.611930;0.961077;0.053484;0.907593;0.299378;0.004590;0.294788;-0.390247;0.053484;-0.443731;-0.397204;0.004590;-0.401794
13305699.249403;0.863911;0.052892;0.811019;-0.607368;0.004593;-0.611961;0.960520;0.052892;0.907628;0.299420;0.004593;0.294827;-0.390898;0.052892;-0.443790;-0.397174;0.004593;-0.401767
13305699.264791;0.863242;0.052303;0.810938;-0.607402;0.004596;-0.611998;0.960006;0.052303;0.907703;0.299457;0.004596;0.294861;-0.391539;0.052303;-0.443842;-0.397148;0.004596;-0.401744
13305699.280178;0.862585;0.051710;0.810875;-0.607441;0.004598;-0.612039;0.959519;0.051710;0.907809;0.299482;0.004598;0.294884;-0.392166;0.051710;-0.443876;-0.397129;0.004598;-0.401728
13305699.295566;0.861945;0.051108;0.810837;-0.607475;0.004600;-0.612076;0.959030;0.051108;0.907922;0.299498;0.004600;0.294897;-0.392774;0.051108;-0.443882;-0.397124;0.004600;-0.401724
13305699.310953;0.861329;0.050496;0.810833;-0.607499;0.004602;-0.612102;0.958496;0.050496;0.908001;0.299504;0.004602;0.294901;-0.393361;0.050496;-0.443856;-0.397134;0.004602;-0.401736
13305699.326341;0.860736;0.049875;0.810861;-0.607509;0.004604;-0.612113;0.957907;0.049875;0.908032;0.299496;0.004604;0.294892;-0.393931;0.049875;-0.443806;-0.397155;0.004604;-0.401759
13305699.341728;0.860169;0.049252;0.810916;-0.607510;0.004605;-0.612115;0.957261;0.049252;0.908009;0.299470;0.004605;0.294865;-0.394496;0.049252;-0.443749;-0.397176;0.004605;-0.401781
13305699.357116;0.859626;0.048634;0.810992;-0.607513;0.004606;-0.612118;0.956552;0.048634;0.907918;0.299430;0.004606;0.294825;-0.395078;0.048634;-0.443712;-0.397186;0.004606;-0.401792
13305699.372503;0.859111;0.048027;0.811083;-0.607523;0.004606;-0.612128;0.955778;0.048027;0.907751;0.299385;0.004606;0.294779;-0.395694;0.048027;-0.443721;-0.397184;0.004606;-0.401789
13305699.387891;0.858622;0.047437;0.811186;-0.607541;0.004605;-0.612146;0.954944;0.047437;0.907507;0.299340;0.004605;0.294735;-0.396347;0.047437;-0.443783;-0.397171;0.004605;-0.401776
13305699.403278;0.858163;0.046865;0.811298;-0.607567;0.004604;-0.612171;0.954059;0.046865;0.907194;0.299301;0.004604;0.294696;-0.397027;0.046865;-0.443891;-0.397150;0.004604;-0.401754
13305699.418666;0.857716;0.046311;0.811405;-0.607601;0.004604;-0.612205;0.953134;0.046311;0.906824;0.299273;0.004604;0.294669;-0.397725;0.046311;-0.444036;-0.397126;0.004604;-0.401730
13305699.434053;0.857238;0.045773;0.811466;-0.607641;0.004603;-0.612244;0.952188;0.045773;0.906415;0.299262;0.004603;0.294659;-0.398438;0.045773;-0.444210;-0.397102;0.004603;-0.401705
13305699.449441;0.856710;0.045244;0.811466;-0.607685;0.004603;-0.612287;0.951239;0.045244;0.905996;0.299268;0.004603;0.294666;-0.399159;0.045244;-0.444403;-0.397082;0.004603;-0.401685
13305699.464828;0.856127;0.044714;0.811413;-0.607727;0.004603;-0.612329;0.950316;0.044714;0.905603;0.299295;0.004603;0.294692;-0.399886;0.044714;-0.444599;-0.397070;0.004603;-0.401672
13305699.480216;0.855482;0.044173;0.811309;-0.607756;0.004602;-0.612359;0.949453;0.044173;0.905279;0.299337;0.004602;0.294735;-0.400608;0.044173;-0.444781;-0.397068;0.004602;-0.401670
13305699.495603;0.854781;0.043615;0.811166;-0.607769;0.004602;-0.612371;0.948672;0.043615;0.905056;0.299392;0.004602;0.294790;-0.401306;0.043615;-0.444921;-0.397078;0.004602;-0.401679
13305699.510991;0.854036;0.043036;0.810999;-0.607760;0.004601;-0.612361;0.947987;0.043036;0.904950;0.299459;0.004601;0.294858;-0.401956;0.043036;-0.444992;-0.397094;0.004601;-0.401695
13305699.526378;0.853268;0.042438;0.810831;-0.607722;0.004601;-0.612322;0.947408;0.042438;0.904971;0.299536;0.004601;0.294936;-0.402540;0.042438;-0.444978;-0.397112;0.004601;-0.401712
13305699.541766;0.852506;0.041820;0.810686;-0.607654;0.004600;-0.612254;0.946941;0.041820;0.905122;0.299616;0.004600;0.295016;-0.403048;0.041820;-0.444868;-0.397128;0.004600;-0.401729
13305699.557153;0.851785;0.041184;0.810601;-0.607570;0.004601;-0.612170;0.946585;0.041184;0.905400;0.299689;0.004601;0.295089;-0.403476;0.041184;-0.444660;-0.397140;0.004601;-0.401741
13305699.572541;0.851142;0.040532;0.810610;-0.607479;0.004601;-0.612080;0.946328;0.040532;0.905796;0.299746;0.004601;0.295145;-0.403824;0.040532;-0.444357;-0.397145;0.004601;-0.401746
13305699.587928;0.850601;0.039866;0.810736;-0.607395;0.004603;-0.611998;0.946157;0.039866;0.906291;0.299781;0.004603;0.295179;-0.404104;0.039866;-0.443970;-0.397141;0.004603;-0.401744
13305699.603316;0.850180;0.039190;0.810989;-0.607331;0.004605;-0.611936;0.946046;0.039190;0.906856;0.299791;0.004605;0.295186;-0.404335;0.039190;-0.443525;-0.397127;0.004605;-0.401732
13305699.618703;0.849889;0.038515;0.811374;-0.607293;0.004609;-0.611902;0.945949;0.038515;0.907434;0.299779;0.004609;0.295170;-0.404540;0.038515;-0.443055;-0.397102;0.004609;-0.401711
13305699.634091;0.849725;0.037852;0.811874;-0.607275;0.004614;-0.611889;0.945822;0.037852;0.907970;0.299749;0.004614;0.295135;-0.404752;0.037852;-0.442604;-0.397074;0.004614;-0.401687
13305699.649478;0.849674;0.037215;0.812459;-0.607271;0.004619;-0.611890;0.945661;0.037215;0.908446;0.299695;0.004619;0.295076;-0.405004;0.037215;-0.442219;-0.397045;0.004619;-0.401665
13305699.664866;0.849706;0.036620;0.813085;-0.607275;0.004625;-0.611901;0.945462;0.036620;0.908842;0.299610;0.004625;0.294985;-0.405305;0.036620;-0.441926;-0.397022;0.004625;-0.401647
