SEP=;
Time[s];Ux(CN_5);Ux(CN_7);Ux_Residual(CN_5-CN_7);Uy(CN_5);Uy(CN_7);Uy_Residual(CN_5-CN_7);Ux(CN_1);Ux(CN_7);Ux_Residual(CN_1-CN_7);Uy(CN_1);Uy(CN_7);Uy_Residual(CN_1-CN_7);Ux(CN_4);Ux(CN_7);Ux_Residual(CN_4-CN_7);Uy(CN_4);Uy(CN_7);Uy_Residual(CN_4-CN_7);Ux(CN_3);Ux(CN_7);Ux_Residual(CN_3-CN_7);Uy(CN_3);Uy(CN_7);Uy_Residual(CN_3-CN_7);Ux(CN_2);Ux(CN_7);Ux_Residual(CN_2-CN_7);Uy(CN_2);Uy(CN_7);Uy_Residual(CN_2-CN_7);Ux(CN_6);Ux(CN_7);Ux_Residual(CN_6-CN_7);Uy(CN_6);Uy(CN_7);Uy_Residual(CN_6-CN_7)
13305648.076962;-0.124393;-0.060577;-0.063817;-0.025239;-0.000909;-0.024330;0.283772;-0.060577;0.344349;-0.212786;-0.000909;-0.211878;0.302098;-0.060577;0.362674;0.583254;-0.000909;0.584163;-0.559511;-0.060577;-0.498935;0.460936;-0.000909;0.461845;-0.491639;-0.060577;-0.431063;-0.156644;-0.000909;-0.155735;-0.093998;-0.060577;-0.033422;-0.053621;-0.000909;-0.052712
13305648.086962;-0.126449;-0.061952;-0.064497;-0.025219;-0.000912;-0.024307;0.281615;-0.061952;0.343568;-0.212734;-0.000912;-0.211822;0.300064;-0.061952;0.362016;0.583193;-0.000912;0.584104;-0.561258;-0.061952;-0.499306;0.460932;-0.000912;0.461843;-0.493187;-0.061952;-0.431234;-0.156656;-0.000912;-0.155744;-0.095477;-0.061952;-0.033524;-0.053572;-0.000912;-0.052660
13305648.096961;-0.128504;-0.063318;-0.065185;-0.025198;-0.000915;-0.024283;0.279452;-0.063318;0.342770;-0.212689;-0.000915;-0.211775;0.298021;-0.063318;0.361339;0.583119;-0.000915;0.584034;-0.562980;-0.063318;-0.499662;0.460915;-0.000915;0.461830;-0.494707;-0.063318;-0.431389;-0.156664;-0.000915;-0.155749;-0.096965;-0.063318;-0.033647;-0.053531;-0.000915;-0.052616
13305648.106960;-0.130559;-0.064672;-0.065886;-0.025179;-0.000917;-0.024261;0.277287;-0.064672;0.341960;-0.212653;-0.000917;-0.211736;0.295970;-0.064672;0.360643;0.583036;-0.000917;0.583953;-0.564679;-0.064672;-0.500006;0.460891;-0.000917;0.461808;-0.496205;-0.064672;-0.431533;-0.156665;-0.000917;-0.155748;-0.098475;-0.064672;-0.033802;-0.053495;-0.000917;-0.052578
13305648.116960;-0.132614;-0.066013;-0.066601;-0.025161;-0.000919;-0.024241;0.275126;-0.066013;0.341139;-0.212623;-0.000919;-0.211704;0.293919;-0.066013;0.359931;0.582949;-0.000919;0.583869;-0.566359;-0.066013;-0.500346;0.460859;-0.000919;0.461778;-0.497687;-0.066013;-0.431674;-0.156662;-0.000919;-0.155742;-0.100015;-0.066013;-0.034003;-0.053461;-0.000919;-0.052542
13305648.126959;-0.134664;-0.067337;-0.067328;-0.025143;-0.000921;-0.024222;0.272972;-0.067337;0.340309;-0.212596;-0.000921;-0.211675;0.291872;-0.067337;0.359209;0.582862;-0.000921;0.583783;-0.568026;-0.067337;-0.500690;0.460813;-0.000921;0.461734;-0.499152;-0.067337;-0.431815;-0.156657;-0.000921;-0.155735;-0.101579;-0.067337;-0.034243;-0.053423;-0.000921;-0.052502
13305648.136959;-0.136706;-0.068641;-0.068064;-0.025123;-0.000923;-0.024200;0.270824;-0.068641;0.339465;-0.212570;-0.000923;-0.211648;0.289838;-0.068641;0.358479;0.582772;-0.000923;0.583695;-0.569682;-0.068641;-0.501040;0.460752;-0.000923;0.461674;-0.500594;-0.068641;-0.431953;-0.156654;-0.000923;-0.155731;-0.103160;-0.068641;-0.034519;-0.053386;-0.000923;-0.052464
13305648.146958;-0.138735;-0.069925;-0.068811;-0.025099;-0.000925;-0.024175;0.268680;-0.069925;0.338604;-0.212548;-0.000925;-0.211623;0.287822;-0.069925;0.357746;0.582680;-0.000925;0.583604;-0.571318;-0.069925;-0.501394;0.460673;-0.000925;0.461597;-0.502009;-0.069925;-0.432084;-0.156655;-0.000925;-0.155731;-0.104756;-0.069925;-0.034832;-0.053352;-0.000925;-0.052428
13305648.156957;-0.140752;-0.071183;-0.069569;-0.025073;-0.000927;-0.024147;0.266540;-0.071183;0.337722;-0.212527;-0.000927;-0.211601;0.285820;-0.071183;0.357003;0.582590;-0.000927;0.583516;-0.572933;-0.071183;-0.501750;0.460579;-0.000927;0.461506;-0.503392;-0.071183;-0.432210;-0.156659;-0.000927;-0.155732;-0.106360;-0.071183;-0.035177;-0.053320;-0.000927;-0.052393
13305648.166957;-0.142759;-0.072414;-0.070345;-0.025044;-0.000929;-0.024115;0.264402;-0.072414;0.336816;-0.212507;-0.000929;-0.211578;0.283826;-0.072414;0.356239;0.582508;-0.000929;0.583437;-0.574526;-0.072414;-0.502112;0.460471;-0.000929;0.461400;-0.504747;-0.072414;-0.432333;-0.156667;-0.000929;-0.155738;-0.107957;-0.072414;-0.035543;-0.053290;-0.000929;-0.052360
13305648.176956;-0.144756;-0.073615;-0.071140;-0.025011;-0.000932;-0.024079;0.262264;-0.073615;0.335879;-0.212487;-0.000932;-0.211556;0.281836;-0.073615;0.355451;0.582438;-0.000932;0.583370;-0.576104;-0.073615;-0.502488;0.460354;-0.000932;0.461286;-0.506079;-0.073615;-0.432464;-0.156686;-0.000932;-0.155754;-0.109547;-0.073615;-0.035931;-0.053268;-0.000932;-0.052336
13305648.186955;-0.146750;-0.074786;-0.071964;-0.024979;-0.000934;-0.024044;0.260123;-0.074786;0.334909;-0.212469;-0.000934;-0.211535;0.279850;-0.074786;0.354636;0.582376;-0.000934;0.583310;-0.577677;-0.074786;-0.502891;0.460236;-0.000934;0.461170;-0.507398;-0.074786;-0.432611;-0.156713;-0.000934;-0.155779;-0.111132;-0.074786;-0.036346;-0.053250;-0.000934;-0.052316
13305648.196955;-0.148745;-0.075925;-0.072820;-0.024947;-0.000937;-0.024010;0.257979;-0.075925;0.333905;-0.212450;-0.000937;-0.211513;0.277862;-0.075925;0.353788;0.582314;-0.000937;0.583250;-0.579245;-0.075925;-0.503319;0.460126;-0.000937;0.461063;-0.508710;-0.075925;-0.432784;-0.156747;-0.000937;-0.155810;-0.112713;-0.075925;-0.036788;-0.053234;-0.000937;-0.052298
13305648.206954;-0.150742;-0.077033;-0.073709;-0.024914;-0.000939;-0.023976;0.255834;-0.077033;0.332867;-0.212427;-0.000939;-0.211488;0.275872;-0.077033;0.352905;0.582249;-0.000939;0.583187;-0.580805;-0.077033;-0.503773;0.460023;-0.000939;0.460961;-0.510016;-0.077033;-0.432983;-0.156783;-0.000939;-0.155844;-0.114282;-0.077033;-0.037249;-0.053216;-0.000939;-0.052277
13305648.216953;-0.152746;-0.078109;-0.074637;-0.024883;-0.000941;-0.023941;0.253689;-0.078109;0.331797;-0.212401;-0.000941;-0.211460;0.273872;-0.078109;0.351981;0.582177;-0.000941;0.583118;-0.582356;-0.078109;-0.504248;0.459923;-0.000941;0.460865;-0.511309;-0.078109;-0.433201;-0.156825;-0.000941;-0.155883;-0.115837;-0.078109;-0.037729;-0.053199;-0.000941;-0.052258
13305648.226953;-0.154758;-0.079154;-0.075605;-0.024852;-0.000944;-0.023908;0.251542;-0.079154;0.330696;-0.212374;-0.000944;-0.211429;0.271860;-0.079154;0.351014;0.582092;-0.000944;0.583036;-0.583897;-0.079154;-0.504743;0.459823;-0.000944;0.460767;-0.512578;-0.079154;-0.433424;-0.156873;-0.000944;-0.155929;-0.117380;-0.079154;-0.038226;-0.053174;-0.000944;-0.052230
13305648.236952;-0.156779;-0.080168;-0.076611;-0.024821;-0.000947;-0.023874;0.249396;-0.080168;0.329564;-0.212346;-0.000947;-0.211399;0.269838;-0.080168;0.350007;0.581993;-0.000947;0.582940;-0.585424;-0.080168;-0.505256;0.459721;-0.000947;0.460668;-0.513815;-0.080168;-0.433646;-0.156927;-0.000947;-0.155980;-0.118913;-0.080168;-0.038744;-0.053141;-0.000947;-0.052194
13305648.246951;-0.158804;-0.081154;-0.077651;-0.024786;-0.000950;-0.023836;0.247252;-0.081154;0.328406;-0.212321;-0.000950;-0.211371;0.267811;-0.081154;0.348965;0.581880;-0.000950;0.582829;-0.586940;-0.081154;-0.505787;0.459616;-0.000950;0.460566;-0.515019;-0.081154;-0.433865;-0.156984;-0.000950;-0.156035;-0.120425;-0.081154;-0.039272;-0.053104;-0.000950;-0.052154
13305648.256951;-0.160831;-0.082110;-0.078721;-0.024746;-0.000952;-0.023794;0.245114;-0.082110;0.327224;-0.212298;-0.000952;-0.211346;0.265791;-0.082110;0.347901;0.581754;-0.000952;0.582707;-0.588447;-0.082110;-0.506337;0.459508;-0.000952;0.460460;-0.516192;-0.082110;-0.434082;-0.157037;-0.000952;-0.156085;-0.121914;-0.082110;-0.039804;-0.053071;-0.000952;-0.052119
13305648.266950;-0.162854;-0.083038;-0.079816;-0.024701;-0.000955;-0.023746;0.242982;-0.083038;0.326020;-0.212277;-0.000955;-0.211322;0.263788;-0.083038;0.346826;0.581620;-0.000955;0.582575;-0.589943;-0.083038;-0.506905;0.459396;-0.000955;0.460351;-0.517336;-0.083038;-0.434298;-0.157080;-0.000955;-0.156125;-0.123379;-0.083038;-0.040341;-0.053037;-0.000955;-0.052082
13305648.276950;-0.164867;-0.083939;-0.080928;-0.024651;-0.000958;-0.023693;0.240859;-0.083939;0.324798;-0.212257;-0.000958;-0.211299;0.261806;-0.083939;0.345745;0.581480;-0.000958;0.582438;-0.591426;-0.083939;-0.507487;0.459278;-0.000958;0.460235;-0.518447;-0.083939;-0.434508;-0.157112;-0.000958;-0.156154;-0.124821;-0.083939;-0.040882;-0.053001;-0.000958;-0.052043
13305648.286949;-0.166867;-0.084813;-0.082054;-0.024599;-0.000960;-0.023639;0.238750;-0.084813;0.323563;-0.212233;-0.000960;-0.211273;0.259852;-0.084813;0.344665;0.581334;-0.000960;0.582294;-0.592891;-0.084813;-0.508078;0.459152;-0.000960;0.460112;-0.519525;-0.084813;-0.434713;-0.157132;-0.000960;-0.156172;-0.126233;-0.084813;-0.041420;-0.052968;-0.000960;-0.052008
13305648.296948;-0.168854;-0.085660;-0.083195;-0.024549;-0.000962;-0.023587;0.236660;-0.085660;0.322320;-0.212204;-0.000962;-0.211242;0.257928;-0.085660;0.343587;0.581187;-0.000962;0.582149;-0.594332;-0.085660;-0.508672;0.459015;-0.000962;0.459977;-0.520574;-0.085660;-0.434915;-0.157143;-0.000962;-0.156182;-0.127616;-0.085660;-0.041956;-0.052942;-0.000962;-0.051981
13305648.306948;-0.170824;-0.086480;-0.084344;-0.024503;-0.000963;-0.023539;0.234592;-0.086480;0.321072;-0.212169;-0.000963;-0.211206;0.256034;-0.086480;0.342514;0.581046;-0.000963;0.582009;-0.595743;-0.086480;-0.509263;0.458867;-0.000963;0.459830;-0.521598;-0.086480;-0.435118;-0.157149;-0.000963;-0.156185;-0.128973;-0.086480;-0.042493;-0.052917;-0.000963;-0.051954
13305648.316947;-0.172771;-0.087274;-0.085496;-0.024457;-0.000964;-0.023493;0.232549;-0.087274;0.319824;-0.212134;-0.000964;-0.211169;0.254168;-0.087274;0.341443;0.580908;-0.000964;0.581873;-0.597120;-0.087274;-0.509845;0.458707;-0.000964;0.459671;-0.522597;-0.087274;-0.435322;-0.157151;-0.000964;-0.156187;-0.130299;-0.087274;-0.043025;-0.052895;-0.000964;-0.051931
13305648.326947;-0.174692;-0.088042;-0.086650;-0.024412;-0.000965;-0.023446;0.230536;-0.088042;0.318578;-0.212104;-0.000965;-0.211138;0.252328;-0.088042;0.340370;0.580774;-0.000965;0.581739;-0.598457;-0.088042;-0.510415;0.458537;-0.000965;0.459503;-0.523574;-0.088042;-0.435531;-0.157152;-0.000965;-0.156187;-0.131595;-0.088042;-0.043553;-0.052877;-0.000965;-0.051911
13305648.336946;-0.176584;-0.088783;-0.087802;-0.024368;-0.000967;-0.023401;0.228553;-0.088783;0.317336;-0.212082;-0.000967;-0.211115;0.250511;-0.088783;0.339294;0.580636;-0.000967;0.581603;-0.599752;-0.088783;-0.510969;0.458361;-0.000967;0.459328;-0.524529;-0.088783;-0.435746;-0.157152;-0.000967;-0.156186;-0.132862;-0.088783;-0.044079;-0.052866;-0.000967;-0.051899
13305648.346945;-0.178443;-0.089496;-0.088947;-0.024325;-0.000968;-0.023357;0.226603;-0.089496;0.316099;-0.212070;-0.000968;-0.211101;0.248721;-0.089496;0.338217;0.580496;-0.000968;0.581464;-0.601000;-0.089496;-0.511504;0.458180;-0.000968;0.459148;-0.525461;-0.089496;-0.435965;-0.157154;-0.000968;-0.156185;-0.134093;-0.089496;-0.044598;-0.052855;-0.000968;-0.051887
13305648.356945;-0.180263;-0.090181;-0.090082;-0.024282;-0.000970;-0.023312;0.224684;-0.090181;0.314866;-0.212066;-0.000970;-0.211096;0.246960;-0.090181;0.337142;0.580350;-0.000970;0.581320;-0.602202;-0.090181;-0.512020;0.457994;-0.000970;0.458964;-0.526368;-0.090181;-0.436187;-0.157160;-0.000970;-0.156190;-0.135288;-0.090181;-0.045106;-0.052851;-0.000970;-0.051881
13305648.366944;-0.182047;-0.090838;-0.091209;-0.024238;-0.000971;-0.023267;0.222801;-0.090838;0.313639;-0.212068;-0.000971;-0.211098;0.245227;-0.090838;0.336065;0.580207;-0.000971;0.581178;-0.603355;-0.090838;-0.512517;0.457801;-0.000971;0.458772;-0.527245;-0.090838;-0.436407;-0.157171;-0.000971;-0.156200;-0.136439;-0.090838;-0.045601;-0.052848;-0.000971;-0.051877
13305648.376943;-0.183794;-0.091466;-0.092328;-0.024194;-0.000972;-0.023222;0.220957;-0.091466;0.312423;-0.212077;-0.000972;-0.211106;0.243520;-0.091466;0.334986;0.580065;-0.000972;0.581037;-0.604462;-0.091466;-0.512996;0.457602;-0.000972;0.458574;-0.528087;-0.091466;-0.436621;-0.157182;-0.000972;-0.156211;-0.137546;-0.091466;-0.046080;-0.052849;-0.000972;-0.051878
13305648.386943;-0.185504;-0.092064;-0.093440;-0.024148;-0.000972;-0.023175;0.219157;-0.092064;0.311221;-0.212092;-0.000972;-0.211120;0.241839;-0.092064;0.333903;0.579921;-0.000972;0.580893;-0.605523;-0.092064;-0.513460;0.457393;-0.000972;0.458366;-0.528893;-0.092064;-0.436830;-0.157193;-0.000972;-0.156220;-0.138607;-0.092064;-0.046543;-0.052848;-0.000972;-0.051875
13305648.396942;-0.187174;-0.092631;-0.094543;-0.024102;-0.000973;-0.023129;0.217401;-0.092631;0.310032;-0.212114;-0.000973;-0.211141;0.240190;-0.092631;0.332820;0.579773;-0.000973;0.580746;-0.606544;-0.092631;-0.513914;0.457175;-0.000973;0.458148;-0.529666;-0.092631;-0.437035;-0.157203;-0.000973;-0.156230;-0.139619;-0.092631;-0.046989;-0.052848;-0.000973;-0.051875
13305648.406941;-0.188802;-0.093166;-0.095636;-0.024056;-0.000973;-0.023083;0.215691;-0.093166;0.308857;-0.212141;-0.000973;-0.211167;0.238575;-0.093166;0.331741;0.579620;-0.000973;0.580593;-0.607527;-0.093166;-0.514361;0.456948;-0.000973;0.457921;-0.530411;-0.093166;-0.437244;-0.157216;-0.000973;-0.156243;-0.140580;-0.093166;-0.047414;-0.052845;-0.000973;-0.051872
13305648.416941;-0.190388;-0.093671;-0.096717;-0.024012;-0.000973;-0.023039;0.214024;-0.093671;0.307695;-0.212175;-0.000973;-0.211202;0.236998;-0.093671;0.330669;0.579466;-0.000973;0.580438;-0.608474;-0.093671;-0.514803;0.456715;-0.000973;0.457688;-0.531135;-0.093671;-0.437464;-0.157234;-0.000973;-0.156262;-0.141489;-0.093671;-0.047818;-0.052841;-0.000973;-0.051869
13305648.426940;-0.191932;-0.094146;-0.097787;-0.023970;-0.000971;-0.022999;0.212398;-0.094146;0.306544;-0.212217;-0.000971;-0.211246;0.235466;-0.094146;0.329611;0.579313;-0.000971;0.580284;-0.609388;-0.094146;-0.515242;0.456480;-0.000971;0.457451;-0.531846;-0.094146;-0.437700;-0.157257;-0.000971;-0.156286;-0.142341;-0.094146;-0.048196;-0.052833;-0.000971;-0.051862
13305648.436940;-0.193438;-0.094592;-0.098846;-0.023933;-0.000969;-0.022964;0.210812;-0.094592;0.305404;-0.212267;-0.000969;-0.211298;0.233979;-0.094592;0.328571;0.579161;-0.000969;0.580130;-0.610268;-0.094592;-0.515676;0.456244;-0.000969;0.457213;-0.532538;-0.094592;-0.437946;-0.157287;-0.000969;-0.156317;-0.143133;-0.094592;-0.048541;-0.052824;-0.000969;-0.051855
13305648.446939;-0.194906;-0.095012;-0.099894;-0.023899;-0.000967;-0.022932;0.209262;-0.095012;0.304274;-0.212321;-0.000967;-0.211355;0.232536;-0.095012;0.327548;0.579008;-0.000967;0.579975;-0.611115;-0.095012;-0.516103;0.456008;-0.000967;0.456975;-0.533202;-0.095012;-0.438191;-0.157322;-0.000967;-0.156356;-0.143860;-0.095012;-0.048849;-0.052814;-0.000967;-0.051847
13305648.456938;-0.196334;-0.095408;-0.100926;-0.023865;-0.000964;-0.022901;0.207748;-0.095408;0.303156;-0.212378;-0.000964;-0.211414;0.231139;-0.095408;0.326547;0.578856;-0.000964;0.579820;-0.611929;-0.095408;-0.516521;0.455773;-0.000964;0.456738;-0.533830;-0.095408;-0.438422;-0.157364;-0.000964;-0.156400;-0.144526;-0.095408;-0.049118;-0.052803;-0.000964;-0.051839
13305648.466938;-0.197722;-0.095784;-0.101938;-0.023835;-0.000962;-0.022873;0.206273;-0.095784;0.302057;-0.212435;-0.000962;-0.211474;0.229783;-0.095784;0.325567;0.578704;-0.000962;0.579665;-0.612708;-0.095784;-0.516924;0.455541;-0.000962;0.456503;-0.534414;-0.095784;-0.438630;-0.157408;-0.000962;-0.156446;-0.145123;-0.095784;-0.049339;-0.052791;-0.000962;-0.051829
13305648.476937;-0.199069;-0.096142;-0.102927;-0.023808;-0.000960;-0.022848;0.204840;-0.096142;0.300982;-0.212492;-0.000960;-0.211532;0.228470;-0.096142;0.324612;0.578553;-0.000960;0.579513;-0.613451;-0.096142;-0.517309;0.455309;-0.000960;0.456269;-0.534951;-0.096142;-0.438809;-0.157452;-0.000960;-0.156492;-0.145653;-0.096142;-0.049512;-0.052779;-0.000960;-0.051819
13305648.486936;-0.200379;-0.096484;-0.103896;-0.023784;-0.000958;-0.022826;0.203450;-0.096484;0.299934;-0.212545;-0.000958;-0.211587;0.227201;-0.096484;0.323685;0.578404;-0.000958;0.579362;-0.614157;-0.096484;-0.517673;0.455075;-0.000958;0.456033;-0.535439;-0.096484;-0.438955;-0.157493;-0.000958;-0.156535;-0.146115;-0.096484;-0.049631;-0.052766;-0.000958;-0.051808
13305648.496936;-0.201656;-0.096810;-0.104846;-0.023762;-0.000956;-0.022806;0.202105;-0.096810;0.298916;-0.212597;-0.000956;-0.211640;0.225978;-0.096810;0.322788;0.578257;-0.000956;0.579213;-0.614827;-0.096810;-0.518016;0.454838;-0.000956;0.455794;-0.535872;-0.096810;-0.439061;-0.157529;-0.000956;-0.156573;-0.146509;-0.096810;-0.049698;-0.052752;-0.000956;-0.051795
13305648.506935;-0.202898;-0.097121;-0.105777;-0.023744;-0.000955;-0.022789;0.200806;-0.097121;0.297927;-0.212645;-0.000955;-0.211690;0.224802;-0.097121;0.321923;0.578113;-0.000955;0.579067;-0.615461;-0.097121;-0.518340;0.454595;-0.000955;0.455550;-0.536249;-0.097121;-0.439128;-0.157560;-0.000955;-0.156605;-0.146834;-0.097121;-0.049713;-0.052741;-0.000955;-0.051786
13305648.516934;-0.204098;-0.097414;-0.106684;-0.023730;-0.000953;-0.022776;0.199553;-0.097414;0.296967;-0.212689;-0.000953;-0.211735;0.223676;-0.097414;0.321090;0.577968;-0.000953;0.578921;-0.616059;-0.097414;-0.518644;0.454348;-0.000953;0.455302;-0.536566;-0.097414;-0.439152;-0.157582;-0.000953;-0.156628;-0.147096;-0.097414;-0.049682;-0.052731;-0.000953;-0.051778
13305648.526934;-0.205255;-0.097690;-0.107565;-0.023718;-0.000952;-0.022766;0.198347;-0.097690;0.296037;-0.212729;-0.000952;-0.211777;0.222603;-0.097690;0.320293;0.577824;-0.000952;0.578775;-0.616620;-0.097690;-0.518930;0.454093;-0.000952;0.455045;-0.536825;-0.097690;-0.439135;-0.157595;-0.000952;-0.156644;-0.147295;-0.097690;-0.049605;-0.052724;-0.000952;-0.051773
13305648.536933;-0.206365;-0.097946;-0.108419;-0.023709;-0.000950;-0.022760;0.197188;-0.097946;0.295135;-0.212767;-0.000950;-0.211817;0.221585;-0.097946;0.319531;0.577680;-0.000950;0.578629;-0.617145;-0.097946;-0.519199;0.453832;-0.000950;0.454782;-0.537024;-0.097946;-0.439077;-0.157599;-0.000950;-0.156650;-0.147438;-0.097946;-0.049491;-0.052719;-0.000950;-0.051769
13305648.546933;-0.207425;-0.098183;-0.109242;-0.023706;-0.000948;-0.022759;0.196078;-0.098183;0.294261;-0.212802;-0.000948;-0.211855;0.220625;-0.098183;0.318809;0.577534;-0.000948;0.578482;-0.617635;-0.098183;-0.519452;0.453566;-0.000948;0.454514;-0.537163;-0.098183;-0.438980;-0.157594;-0.000948;-0.156647;-0.147523;-0.098183;-0.049340;-0.052716;-0.000948;-0.051768
13305648.556932;-0.208428;-0.098400;-0.110028;-0.023709;-0.000946;-0.022764;0.195018;-0.098400;0.293418;-0.212836;-0.000946;-0.211891;0.219728;-0.098400;0.318128;0.577386;-0.000946;0.578332;-0.618089;-0.098400;-0.519689;0.453299;-0.000946;0.454245;-0.537245;-0.098400;-0.438844;-0.157581;-0.000946;-0.156635;-0.147555;-0.098400;-0.049155;-0.052715;-0.000946;-0.051769
13305648.566931;-0.209372;-0.098599;-0.110774;-0.023717;-0.000943;-0.022774;0.194014;-0.098599;0.292613;-0.212867;-0.000943;-0.211924;0.218891;-0.098599;0.317490;0.577232;-0.000943;0.578175;-0.618510;-0.098599;-0.519911;0.453034;-0.000943;0.453978;-0.537270;-0.098599;-0.438671;-0.157558;-0.000943;-0.156614;-0.147534;-0.098599;-0.048935;-0.052719;-0.000943;-0.051776
13305648.576931;-0.210254;-0.098779;-0.111475;-0.023730;-0.000941;-0.022789;0.193073;-0.098779;0.291852;-0.212895;-0.000941;-0.211954;0.218116;-0.098779;0.316896;0.577068;-0.000941;0.578009;-0.618896;-0.098779;-0.520117;0.452773;-0.000941;0.453714;-0.537245;-0.098779;-0.438466;-0.157524;-0.000941;-0.156583;-0.147466;-0.098779;-0.048687;-0.052730;-0.000941;-0.051789
13305648.586930;-0.211069;-0.098943;-0.112125;-0.023744;-0.000938;-0.022806;0.192199;-0.098943;0.291142;-0.212919;-0.000938;-0.211980;0.217402;-0.098943;0.316345;0.576894;-0.000938;0.577832;-0.619248;-0.098943;-0.520305;0.452517;-0.000938;0.453455;-0.537179;-0.098943;-0.438236;-0.157484;-0.000938;-0.156546;-0.147354;-0.098943;-0.048411;-0.052747;-0.000938;-0.051809
13305648.596929;-0.211810;-0.099090;-0.112720;-0.023761;-0.000936;-0.022825;0.191399;-0.099090;0.290490;-0.212938;-0.000936;-0.212002;0.216748;-0.099090;0.315839;0.576710;-0.000936;0.577646;-0.619566;-0.099090;-0.520475;0.452267;-0.000936;0.453203;-0.537081;-0.099090;-0.437990;-0.157445;-0.000936;-0.156509;-0.147203;-0.099090;-0.048113;-0.052770;-0.000936;-0.051834
13305648.606929;-0.212476;-0.099222;-0.113254;-0.023778;-0.000933;-0.022844;0.190677;-0.099222;0.289899;-0.212953;-0.000933;-0.212019;0.216154;-0.099222;0.315376;0.576515;-0.000933;0.577448;-0.619848;-0.099222;-0.520626;0.452028;-0.000933;0.452961;-0.536959;-0.099222;-0.437737;-0.157411;-0.000933;-0.156477;-0.147014;-0.099222;-0.047792;-0.052797;-0.000933;-0.051864
13305648.616928;-0.213062;-0.099338;-0.113724;-0.023794;-0.000931;-0.022863;0.190036;-0.099338;0.289373;-0.212963;-0.000931;-0.212032;0.215619;-0.099338;0.314956;0.576310;-0.000931;0.577241;-0.620095;-0.099338;-0.520757;0.451803;-0.000931;0.452734;-0.536821;-0.099338;-0.437483;-0.157379;-0.000931;-0.156448;-0.146786;-0.099338;-0.047449;-0.052826;-0.000931;-0.051895
13305648.626928;-0.213568;-0.099438;-0.114130;-0.023809;-0.000928;-0.022880;0.189477;-0.099438;0.288916;-0.212969;-0.000928;-0.212041;0.215143;-0.099438;0.314581;0.576099;-0.000928;0.577027;-0.620302;-0.099438;-0.520863;0.451599;-0.000928;0.452528;-0.536670;-0.099438;-0.437232;-0.157352;-0.000928;-0.156423;-0.146517;-0.099438;-0.047079;-0.052853;-0.000928;-0.051924
13305648.636927;-0.213996;-0.099525;-0.114471;-0.023823;-0.000926;-0.022897;0.189003;-0.099525;0.288528;-0.212972;-0.000926;-0.212046;0.214723;-0.099525;0.314248;0.575888;-0.000926;0.576814;-0.620468;-0.099525;-0.520943;0.451420;-0.000926;0.452346;-0.536509;-0.099525;-0.436984;-0.157330;-0.000926;-0.156404;-0.146206;-0.099525;-0.046681;-0.052877;-0.000926;-0.051951
13305648.646926;-0.214346;-0.099598;-0.114748;-0.023836;-0.000924;-0.022912;0.188614;-0.099598;0.288212;-0.212971;-0.000924;-0.212048;0.214356;-0.099598;0.313954;0.575679;-0.000924;0.576602;-0.620591;-0.099598;-0.520994;0.451266;-0.000924;0.452190;-0.536335;-0.099598;-0.436737;-0.157313;-0.000924;-0.156389;-0.145853;-0.099598;-0.046255;-0.052898;-0.000924;-0.051975
13305648.656926;-0.214619;-0.099656;-0.114963;-0.023848;-0.000922;-0.022927;0.188310;-0.099656;0.287966;-0.212967;-0.000922;-0.212046;0.214040;-0.099656;0.313696;0.575472;-0.000922;0.576394;-0.620668;-0.099656;-0.521012;0.451137;-0.000922;0.452059;-0.536144;-0.099656;-0.436488;-0.157303;-0.000922;-0.156382;-0.145457;-0.099656;-0.045800;-0.052915;-0.000922;-0.051993
13305648.666925;-0.214821;-0.099701;-0.115120;-0.023859;-0.000920;-0.022939;0.188090;-0.099701;0.287791;-0.212961;-0.000920;-0.212041;0.213770;-0.099701;0.313471;0.575275;-0.000920;0.576195;-0.620699;-0.099701;-0.520998;0.451030;-0.000920;0.451950;-0.535932;-0.099701;-0.436231;-0.157301;-0.000920;-0.156381;-0.145017;-0.099701;-0.045315;-0.052925;-0.000920;-0.052005
13305648.676924;-0.214957;-0.099733;-0.115224;-0.023870;-0.000918;-0.022952;0.187953;-0.099733;0.287686;-0.212953;-0.000918;-0.212035;0.213554;-0.099733;0.313286;0.575091;-0.000918;0.576009;-0.620685;-0.099733;-0.520952;0.450945;-0.000918;0.451863;-0.535695;-0.099733;-0.435963;-0.157305;-0.000918;-0.156387;-0.144532;-0.099733;-0.044799;-0.052930;-0.000918;-0.052012
13305648.686924;-0.215034;-0.099751;-0.115284;-0.023883;-0.000916;-0.022967;0.187900;-0.099751;0.287651;-0.212945;-0.000916;-0.212030;0.213397;-0.099751;0.313147;0.574922;-0.000916;0.575838;-0.620622;-0.099751;-0.520872;0.450877;-0.000916;0.451793;-0.535430;-0.099751;-0.435679;-0.157312;-0.000916;-0.156396;-0.144004;-0.099751;-0.044254;-0.052928;-0.000916;-0.052012
13305648.696923;-0.215058;-0.099755;-0.115303;-0.023901;-0.000913;-0.022987;0.187929;-0.099755;0.287684;-0.212940;-0.000913;-0.212027;0.213304;-0.099755;0.313059;0.574773;-0.000913;0.575686;-0.620510;-0.099755;-0.520755;0.450824;-0.000913;0.451737;-0.535131;-0.099755;-0.435376;-0.157320;-0.000913;-0.156407;-0.143441;-0.099755;-0.043685;-0.052918;-0.000913;-0.052005
