SEP=;
Time[s];Ux(CN_5);Ux(CN_7);Ux_Residual(CN_5-CN_7);Uy(CN_5);Uy(CN_7);Uy_Residual(CN_5-CN_7);Ux(CN_1);Ux(CN_7);Ux_Residual(CN_1-CN_7);Uy(CN_1);Uy(CN_7);Uy_Residual(CN_1-CN_7);Ux(CN_4);Ux(CN_7);Ux_Residual(CN_4-CN_7);Uy(CN_4);Uy(CN_7);Uy_Residual(CN_4-CN_7);Ux(CN_3);Ux(CN_7);Ux_Residual(CN_3-CN_7);Uy(CN_3);Uy(CN_7);Uy_Residual(CN_3-CN_7);Ux(CN_2);Ux(CN_7);Ux_Residual(CN_2-CN_7);Uy(CN_2);Uy(CN_7);Uy_Residual(CN_2-CN_7);Ux(CN_6);Ux(CN_7);Ux_Residual(CN_6-CN_7);Uy(CN_6);Uy(CN_7);Uy_Residual(CN_6-CN_7)
13305661.781028;-0.066557;0.016456;-0.083013;-0.015416;-0.002743;-0.012673;0.183736;0.016456;0.167280;-0.151005;-0.002743;-0.148262;0.186411;0.016456;0.169955;0.256382;-0.002743;0.259125;-0.325000;0.016456;-0.341455;0.370557;-0.002743;0.373300;-0.306375;0.016456;-0.322831;-0.119257;-0.002743;-0.116514;-0.075917;0.016456;-0.092373;-0.016786;-0.002743;-0.014043
13305661.791027;-0.066833;0.016404;-0.083237;-0.015420;-0.002743;-0.012677;0.183424;0.016404;0.167021;-0.151011;-0.002743;-0.148268;0.186207;0.016404;0.169803;0.256390;-0.002743;0.259133;-0.325186;0.016404;-0.341590;0.370543;-0.002743;0.373286;-0.306646;0.016404;-0.323049;-0.119264;-0.002743;-0.116521;-0.076105;0.016404;-0.092509;-0.016789;-0.002743;-0.014046
13305661.801025;-0.067090;0.016345;-0.083435;-0.015424;-0.002743;-0.012681;0.183126;0.016345;0.166782;-0.151011;-0.002743;-0.148268;0.186008;0.016345;0.169663;0.256399;-0.002743;0.259142;-0.325352;0.016345;-0.341697;0.370529;-0.002743;0.373272;-0.306893;0.016345;-0.323238;-0.119265;-0.002743;-0.116523;-0.076273;0.016345;-0.092618;-0.016791;-0.002743;-0.014049
13305661.811024;-0.067327;0.016281;-0.083608;-0.015429;-0.002743;-0.012686;0.182849;0.016281;0.166568;-0.151007;-0.002743;-0.148264;0.185817;0.016281;0.169536;0.256407;-0.002743;0.259150;-0.325499;0.016281;-0.341780;0.370516;-0.002743;0.373259;-0.307125;0.016281;-0.323406;-0.119263;-0.002743;-0.116520;-0.076423;0.016281;-0.092704;-0.016794;-0.002743;-0.014051
13305661.821022;-0.067544;0.016213;-0.083757;-0.015434;-0.002743;-0.012690;0.182595;0.016213;0.166382;-0.151000;-0.002743;-0.148257;0.185635;0.016213;0.169423;0.256415;-0.002743;0.259158;-0.325631;0.016213;-0.341844;0.370504;-0.002743;0.373247;-0.307348;0.016213;-0.323561;-0.119257;-0.002743;-0.116514;-0.076557;0.016213;-0.092770;-0.016797;-0.002743;-0.014054
13305661.831021;-0.067742;0.016141;-0.083883;-0.015438;-0.002744;-0.012694;0.182364;0.016141;0.166223;-0.150991;-0.002744;-0.148247;0.185464;0.016141;0.169323;0.256420;-0.002744;0.259164;-0.325753;0.016141;-0.341894;0.370492;-0.002744;0.373236;-0.307566;0.016141;-0.323708;-0.119249;-0.002744;-0.116505;-0.076675;0.016141;-0.092816;-0.016802;-0.002744;-0.014057
13305661.841020;-0.067922;0.016068;-0.083990;-0.015442;-0.002745;-0.012697;0.182157;0.016068;0.166089;-0.150979;-0.002745;-0.148234;0.185304;0.016068;0.169236;0.256422;-0.002745;0.259167;-0.325867;0.016068;-0.341935;0.370481;-0.002745;0.373226;-0.307779;0.016068;-0.323847;-0.119240;-0.002745;-0.116495;-0.076776;0.016068;-0.092844;-0.016808;-0.002745;-0.014063
13305661.851018;-0.068088;0.015993;-0.084081;-0.015444;-0.002746;-0.012698;0.181973;0.015993;0.165979;-0.150968;-0.002746;-0.148222;0.185157;0.015993;0.169163;0.256419;-0.002746;0.259165;-0.325980;0.015993;-0.341973;0.370471;-0.002746;0.373217;-0.307984;0.015993;-0.323977;-0.119232;-0.002746;-0.116486;-0.076862;0.015993;-0.092855;-0.016816;-0.002746;-0.014070
13305661.861017;-0.068247;0.015918;-0.084165;-0.015443;-0.002747;-0.012696;0.181809;0.015918;0.165891;-0.150959;-0.002747;-0.148212;0.185020;0.015918;0.169102;0.256411;-0.002747;0.259158;-0.326091;0.015918;-0.342009;0.370463;-0.002747;0.373210;-0.308173;0.015918;-0.324091;-0.119227;-0.002747;-0.116479;-0.076934;0.015918;-0.092852;-0.016826;-0.002747;-0.014079
13305661.871015;-0.068405;0.015841;-0.084247;-0.015441;-0.002748;-0.012693;0.181664;0.015841;0.165822;-0.150953;-0.002748;-0.148206;0.184893;0.015841;0.169051;0.256399;-0.002748;0.259147;-0.326202;0.015841;-0.342043;0.370460;-0.002748;0.373208;-0.308340;0.015841;-0.324182;-0.119225;-0.002748;-0.116478;-0.076996;0.015841;-0.092837;-0.016837;-0.002748;-0.014089
13305661.881014;-0.068569;0.015765;-0.084333;-0.015438;-0.002748;-0.012690;0.181532;0.015765;0.165767;-0.150951;-0.002748;-0.148203;0.184773;0.015765;0.169009;0.256386;-0.002748;0.259134;-0.326308;0.015765;-0.342073;0.370465;-0.002748;0.373212;-0.308479;0.015765;-0.324243;-0.119230;-0.002748;-0.116482;-0.077048;0.015765;-0.092813;-0.016847;-0.002748;-0.014099
13305661.891012;-0.068739;0.015686;-0.084425;-0.015436;-0.002748;-0.012688;0.181408;0.015686;0.165722;-0.150952;-0.002748;-0.148204;0.184662;0.015686;0.168976;0.256373;-0.002748;0.259121;-0.326405;0.015686;-0.342091;0.370477;-0.002748;0.373224;-0.308586;0.015686;-0.324272;-0.119240;-0.002748;-0.116492;-0.077092;0.015686;-0.092778;-0.016855;-0.002748;-0.014108
13305661.901011;-0.068914;0.015605;-0.084519;-0.015435;-0.002748;-0.012687;0.181287;0.015605;0.165683;-0.150955;-0.002748;-0.148207;0.184559;0.015605;0.168954;0.256362;-0.002748;0.259110;-0.326491;0.015605;-0.342096;0.370495;-0.002748;0.373243;-0.308660;0.015605;-0.324265;-0.119254;-0.002748;-0.116506;-0.077122;0.015605;-0.092727;-0.016864;-0.002748;-0.014116
13305661.911009;-0.069088;0.015520;-0.084607;-0.015436;-0.002749;-0.012687;0.181166;0.015520;0.165646;-0.150958;-0.002749;-0.148209;0.184466;0.015520;0.168947;0.256354;-0.002749;0.259103;-0.326563;0.015520;-0.342083;0.370517;-0.002749;0.373266;-0.308702;0.015520;-0.324221;-0.119269;-0.002749;-0.116520;-0.077135;0.015520;-0.092655;-0.016873;-0.002749;-0.014124
13305661.921008;-0.069253;0.015430;-0.084683;-0.015439;-0.002750;-0.012689;0.181044;0.015430;0.165613;-0.150958;-0.002750;-0.148209;0.184386;0.015430;0.168956;0.256350;-0.002750;0.259100;-0.326623;0.015430;-0.342053;0.370541;-0.002750;0.373291;-0.308714;0.015430;-0.324145;-0.119281;-0.002750;-0.116532;-0.077130;0.015430;-0.092560;-0.016882;-0.002750;-0.014132
13305661.931006;-0.069402;0.015337;-0.084739;-0.015441;-0.002751;-0.012691;0.180923;0.015337;0.165586;-0.150953;-0.002751;-0.148203;0.184321;0.015337;0.168984;0.256349;-0.002751;0.259100;-0.326674;0.015337;-0.342011;0.370565;-0.002751;0.373316;-0.308704;0.015337;-0.324041;-0.119286;-0.002751;-0.116535;-0.077107;0.015337;-0.092444;-0.016892;-0.002751;-0.014141
13305661.941005;-0.069531;0.015240;-0.084771;-0.015445;-0.002752;-0.012693;0.180807;0.015240;0.165567;-0.150943;-0.002752;-0.148192;0.184269;0.015240;0.169029;0.256349;-0.002752;0.259101;-0.326720;0.015240;-0.341960;0.370588;-0.002752;0.373339;-0.308680;0.015240;-0.323920;-0.119279;-0.002752;-0.116527;-0.077072;0.015240;-0.092313;-0.016903;-0.002752;-0.014151
13305661.951003;-0.069635;0.015141;-0.084776;-0.015448;-0.002753;-0.012696;0.180702;0.015141;0.165561;-0.150929;-0.002753;-0.148176;0.184230;0.015141;0.169089;0.256345;-0.002753;0.259098;-0.326765;0.015141;-0.341905;0.370608;-0.002753;0.373360;-0.308651;0.015141;-0.323792;-0.119259;-0.002753;-0.116507;-0.077035;0.015141;-0.092176;-0.016913;-0.002753;-0.014161
13305661.961002;-0.069715;0.015039;-0.084754;-0.015453;-0.002753;-0.012700;0.180613;0.015039;0.165574;-0.150911;-0.002753;-0.148158;0.184195;0.015039;0.169156;0.256336;-0.002753;0.259089;-0.326811;0.015039;-0.341850;0.370623;-0.002753;0.373376;-0.308622;0.015039;-0.323661;-0.119232;-0.002753;-0.116479;-0.077003;0.015039;-0.092042;-0.016922;-0.002753;-0.014169
13305661.971001;-0.069772;0.014934;-0.084706;-0.015457;-0.002753;-0.012704;0.180545;0.014934;0.165612;-0.150892;-0.002753;-0.148139;0.184157;0.014934;0.169223;0.256320;-0.002753;0.259073;-0.326858;0.014934;-0.341792;0.370633;-0.002753;0.373386;-0.308598;0.014934;-0.323532;-0.119203;-0.002753;-0.116450;-0.076975;0.014934;-0.091909;-0.016928;-0.002753;-0.014175
13305661.980999;-0.069814;0.014824;-0.084637;-0.015462;-0.002753;-0.012708;0.180501;0.014824;0.165677;-0.150872;-0.002753;-0.148118;0.184113;0.014824;0.169289;0.256301;-0.002753;0.259055;-0.326901;0.014824;-0.341725;0.370638;-0.002753;0.373391;-0.308577;0.014824;-0.323401;-0.119179;-0.002753;-0.116425;-0.076947;0.014824;-0.091770;-0.016932;-0.002753;-0.014179
13305661.990998;-0.069846;0.014707;-0.084554;-0.015464;-0.002754;-0.012711;0.180478;0.014707;0.165771;-0.150853;-0.002754;-0.148099;0.184064;0.014707;0.169357;0.256281;-0.002754;0.259035;-0.326936;0.014707;-0.341643;0.370638;-0.002754;0.373391;-0.308555;0.014707;-0.323262;-0.119163;-0.002754;-0.116409;-0.076907;0.014707;-0.091614;-0.016932;-0.002754;-0.014179
13305662.000996;-0.069877;0.014583;-0.084461;-0.015465;-0.002754;-0.012711;0.180477;0.014583;0.165894;-0.150839;-0.002754;-0.148086;0.184016;0.014583;0.169433;0.256263;-0.002754;0.259017;-0.326959;0.014583;-0.341542;0.370633;-0.002754;0.373387;-0.308526;0.014583;-0.323109;-0.119157;-0.002754;-0.116403;-0.076849;0.014583;-0.091432;-0.016927;-0.002754;-0.014173
13305662.010995;-0.069911;0.014450;-0.084361;-0.015462;-0.002754;-0.012709;0.180492;0.014450;0.166042;-0.150833;-0.002754;-0.148079;0.183975;0.014450;0.169525;0.256248;-0.002754;0.259002;-0.326972;0.014450;-0.341421;0.370625;-0.002754;0.373379;-0.308486;0.014450;-0.322936;-0.119159;-0.002754;-0.116405;-0.076772;0.014450;-0.091222;-0.016917;-0.002754;-0.014163
13305662.020993;-0.069947;0.014308;-0.084256;-0.015458;-0.002753;-0.012704;0.180521;0.014308;0.166213;-0.150833;-0.002753;-0.148080;0.183943;0.014308;0.169635;0.256237;-0.002753;0.258991;-0.326978;0.014308;-0.341286;0.370617;-0.002753;0.373370;-0.308431;0.014308;-0.322739;-0.119165;-0.002753;-0.116412;-0.076677;0.014308;-0.090985;-0.016903;-0.002753;-0.014150
13305662.030992;-0.069984;0.014159;-0.084143;-0.015450;-0.002753;-0.012698;0.180562;0.014159;0.166403;-0.150842;-0.002753;-0.148089;0.183919;0.014159;0.169760;0.256233;-0.002753;0.258986;-0.326985;0.014159;-0.341145;0.370611;-0.002753;0.373364;-0.308361;0.014159;-0.322520;-0.119172;-0.002753;-0.116419;-0.076572;0.014159;-0.090731;-0.016890;-0.002753;-0.014137
13305662.040990;-0.070017;0.014004;-0.084021;-0.015442;-0.002752;-0.012690;0.180615;0.014004;0.166611;-0.150857;-0.002752;-0.148105;0.183898;0.014004;0.169894;0.256234;-0.002752;0.258987;-0.326998;0.014004;-0.341002;0.370610;-0.002752;0.373362;-0.308277;0.014004;-0.322281;-0.119177;-0.002752;-0.116425;-0.076470;0.014004;-0.090475;-0.016877;-0.002752;-0.014125
13305662.050989;-0.070042;0.013845;-0.083887;-0.015433;-0.002752;-0.012681;0.180680;0.013845;0.166835;-0.150877;-0.002752;-0.148125;0.183874;0.013845;0.170029;0.256241;-0.002752;0.258993;-0.327019;0.013845;-0.340864;0.370612;-0.002752;0.373364;-0.308183;0.013845;-0.322028;-0.119178;-0.002752;-0.116426;-0.076380;0.013845;-0.090225;-0.016866;-0.002752;-0.014115
13305662.060988;-0.070058;0.013683;-0.083741;-0.015423;-0.002752;-0.012671;0.180754;0.013683;0.167071;-0.150901;-0.002752;-0.148149;0.183840;0.013683;0.170157;0.256251;-0.002752;0.259002;-0.327047;0.013683;-0.340731;0.370617;-0.002752;0.373368;-0.308085;0.013683;-0.321768;-0.119176;-0.002752;-0.116424;-0.076306;0.013683;-0.089989;-0.016857;-0.002752;-0.014106
13305662.070986;-0.070066;0.013520;-0.083586;-0.015413;-0.002752;-0.012662;0.180832;0.013520;0.167312;-0.150925;-0.002752;-0.148174;0.183797;0.013520;0.170277;0.256263;-0.002752;0.259015;-0.327084;0.013520;-0.340604;0.370621;-0.002752;0.373373;-0.307990;0.013520;-0.321510;-0.119172;-0.002752;-0.116420;-0.076250;0.013520;-0.089770;-0.016849;-0.002752;-0.014098
13305662.080985;-0.070074;0.013356;-0.083430;-0.015405;-0.002752;-0.012653;0.180903;0.013356;0.167547;-0.150948;-0.002752;-0.148196;0.183747;0.013356;0.170391;0.256278;-0.002752;0.259030;-0.327128;0.013356;-0.340484;0.370622;-0.002752;0.373374;-0.307904;0.013356;-0.321260;-0.119169;-0.002752;-0.116417;-0.076211;0.013356;-0.089567;-0.016841;-0.002752;-0.014089
13305662.090983;-0.070090;0.013192;-0.083282;-0.015398;-0.002752;-0.012646;0.180957;0.013192;0.167765;-0.150967;-0.002752;-0.148214;0.183693;0.013192;0.170501;0.256295;-0.002752;0.259047;-0.327178;0.013192;-0.340371;0.370619;-0.002752;0.373372;-0.307829;0.013192;-0.321021;-0.119166;-0.002752;-0.116414;-0.076183;0.013192;-0.089376;-0.016832;-0.002752;-0.014079
13305662.100982;-0.070118;0.013030;-0.083148;-0.015395;-0.002753;-0.012642;0.180989;0.013030;0.167959;-0.150980;-0.002753;-0.148227;0.183638;0.013030;0.170608;0.256315;-0.002753;0.259068;-0.327232;0.013030;-0.340262;0.370612;-0.002753;0.373365;-0.307766;0.013030;-0.320796;-0.119164;-0.002753;-0.116411;-0.076165;0.013030;-0.089195;-0.016822;-0.002753;-0.014069
13305662.110980;-0.070158;0.012871;-0.083029;-0.015394;-0.002754;-0.012641;0.180999;0.012871;0.168127;-0.150986;-0.002754;-0.148232;0.183583;0.012871;0.170712;0.256341;-0.002754;0.259095;-0.327289;0.012871;-0.340160;0.370601;-0.002754;0.373354;-0.307714;0.012871;-0.320585;-0.119161;-0.002754;-0.116407;-0.076153;0.012871;-0.089024;-0.016812;-0.002754;-0.014058
13305662.120979;-0.070203;0.012717;-0.082920;-0.015395;-0.002755;-0.012640;0.180990;0.012717;0.168273;-0.150986;-0.002755;-0.148232;0.183527;0.012717;0.170810;0.256372;-0.002755;0.259126;-0.327349;0.012717;-0.340065;0.370586;-0.002755;0.373341;-0.307676;0.012717;-0.320393;-0.119158;-0.002755;-0.116403;-0.076148;0.012717;-0.088865;-0.016802;-0.002755;-0.014048
13305662.130977;-0.070244;0.012569;-0.082812;-0.015395;-0.002755;-0.012640;0.180971;0.012569;0.168403;-0.150982;-0.002755;-0.148227;0.183470;0.012569;0.170901;0.256406;-0.002755;0.259161;-0.327410;0.012569;-0.339978;0.370570;-0.002755;0.373326;-0.307652;0.012569;-0.320220;-0.119155;-0.002755;-0.116400;-0.076151;0.012569;-0.088720;-0.016794;-0.002755;-0.014038
13305662.140976;-0.070272;0.012427;-0.082699;-0.015394;-0.002756;-0.012638;0.180949;0.012427;0.168521;-0.150976;-0.002756;-0.148220;0.183413;0.012427;0.170985;0.256442;-0.002756;0.259197;-0.327470;0.012427;-0.339898;0.370556;-0.002756;0.373312;-0.307639;0.012427;-0.320067;-0.119155;-0.002756;-0.116399;-0.076162;0.012427;-0.088589;-0.016785;-0.002756;-0.014030
13305662.150974;-0.070284;0.012295;-0.082579;-0.015389;-0.002756;-0.012634;0.180928;0.012295;0.168633;-0.150967;-0.002756;-0.148211;0.183359;0.012295;0.171064;0.256477;-0.002756;0.259233;-0.327528;0.012295;-0.339822;0.370546;-0.002756;0.373302;-0.307638;0.012295;-0.319932;-0.119158;-0.002756;-0.116402;-0.076182;0.012295;-0.088477;-0.016777;-0.002756;-0.014022
13305662.160973;-0.070283;0.012172;-0.082454;-0.015381;-0.002755;-0.012626;0.180912;0.012172;0.168740;-0.150956;-0.002755;-0.148200;0.183311;0.012172;0.171140;0.256510;-0.002755;0.259266;-0.327578;0.012172;-0.339750;0.370539;-0.002755;0.373294;-0.307645;0.012172;-0.319816;-0.119166;-0.002755;-0.116411;-0.076211;0.012172;-0.088382;-0.016769;-0.002755;-0.014013
13305662.170971;-0.070271;0.012059;-0.082330;-0.015370;-0.002755;-0.012615;0.180905;0.012059;0.168846;-0.150944;-0.002755;-0.148189;0.183272;0.012059;0.171214;0.256540;-0.002755;0.259295;-0.327621;0.012059;-0.339679;0.370533;-0.002755;0.373288;-0.307659;0.012059;-0.319718;-0.119181;-0.002755;-0.116426;-0.076248;0.012059;-0.088307;-0.016759;-0.002755;-0.014004
13305662.180970;-0.070255;0.011956;-0.082211;-0.015355;-0.002754;-0.012601;0.180908;0.011956;0.168952;-0.150935;-0.002754;-0.148181;0.183243;0.011956;0.171287;0.256566;-0.002754;0.259320;-0.327657;0.011956;-0.339614;0.370528;-0.002754;0.373282;-0.307677;0.011956;-0.319633;-0.119200;-0.002754;-0.116446;-0.076292;0.011956;-0.088249;-0.016748;-0.002754;-0.013994
13305662.190969;-0.070240;0.011864;-0.082104;-0.015340;-0.002753;-0.012587;0.180923;0.011864;0.169059;-0.150934;-0.002753;-0.148180;0.183222;0.011864;0.171358;0.256588;-0.002753;0.259342;-0.327693;0.011864;-0.339557;0.370521;-0.002753;0.373275;-0.307695;0.011864;-0.319559;-0.119223;-0.002753;-0.116470;-0.076340;0.011864;-0.088204;-0.016738;-0.002753;-0.013985
13305662.200967;-0.070230;0.011780;-0.082010;-0.015328;-0.002753;-0.012575;0.180946;0.011780;0.169166;-0.150940;-0.002753;-0.148187;0.183206;0.011780;0.171426;0.256606;-0.002753;0.259359;-0.327731;0.011780;-0.339512;0.370515;-0.002753;0.373268;-0.307712;0.011780;-0.319492;-0.119248;-0.002753;-0.116494;-0.076388;0.011780;-0.088168;-0.016729;-0.002753;-0.013976
13305662.210966;-0.070226;0.011702;-0.081928;-0.015319;-0.002753;-0.012566;0.180974;0.011702;0.169272;-0.150953;-0.002753;-0.148200;0.183192;0.011702;0.171490;0.256620;-0.002753;0.259373;-0.327774;0.011702;-0.339476;0.370509;-0.002753;0.373262;-0.307725;0.011702;-0.319427;-0.119270;-0.002753;-0.116517;-0.076436;0.011702;-0.088139;-0.016722;-0.002753;-0.013969
13305662.220964;-0.070225;0.011628;-0.081853;-0.015315;-0.002754;-0.012560;0.181002;0.011628;0.169374;-0.150973;-0.002754;-0.148219;0.183176;0.011628;0.171548;0.256630;-0.002754;0.259384;-0.327821;0.011628;-0.339448;0.370505;-0.002754;0.373259;-0.307735;0.011628;-0.319362;-0.119290;-0.002754;-0.116536;-0.076486;0.011628;-0.088114;-0.016718;-0.002754;-0.013964
13305662.230963;-0.070222;0.011554;-0.081776;-0.015314;-0.002755;-0.012559;0.181024;0.011554;0.169470;-0.150997;-0.002755;-0.148241;0.183157;0.011554;0.171603;0.256638;-0.002755;0.259393;-0.327871;0.011554;-0.339425;0.370504;-0.002755;0.373260;-0.307743;0.011554;-0.319297;-0.119307;-0.002755;-0.116552;-0.076542;0.011554;-0.088096;-0.016715;-0.002755;-0.013960
13305662.240961;-0.070215;0.011479;-0.081693;-0.015317;-0.002756;-0.012561;0.181038;0.011479;0.169559;-0.151020;-0.002756;-0.148264;0.183134;0.011479;0.171655;0.256643;-0.002756;0.259399;-0.327925;0.011479;-0.339404;0.370508;-0.002756;0.373264;-0.307752;0.011479;-0.319231;-0.119320;-0.002756;-0.116564;-0.076610;0.011479;-0.088089;-0.016713;-0.002756;-0.013957
13305662.250960;-0.070203;0.011403;-0.081606;-0.015321;-0.002757;-0.012564;0.181039;0.011403;0.169636;-0.151041;-0.002757;-0.148284;0.183108;0.011403;0.171704;0.256647;-0.002757;0.259404;-0.327984;0.011403;-0.339387;0.370514;-0.002757;0.373271;-0.307766;0.011403;-0.319169;-0.119330;-0.002757;-0.116573;-0.076698;0.011403;-0.088102;-0.016711;-0.002757;-0.013954
13305662.260959;-0.070189;0.011327;-0.081516;-0.015325;-0.002758;-0.012567;0.181028;0.011327;0.169701;-0.151055;-0.002758;-0.148297;0.183077;0.011327;0.171750;0.256648;-0.002758;0.259406;-0.328050;0.011327;-0.339377;0.370523;-0.002758;0.373281;-0.307791;0.011327;-0.319118;-0.119336;-0.002758;-0.116578;-0.076811;0.011327;-0.088138;-0.016710;-0.002758;-0.013952
13305662.270957;-0.070176;0.011252;-0.081428;-0.015328;-0.002759;-0.012569;0.181003;0.011252;0.169751;-0.151061;-0.002759;-0.148302;0.183038;0.011252;0.171787;0.256646;-0.002759;0.259405;-0.328126;0.011252;-0.339378;0.370532;-0.002759;0.373291;-0.307834;0.011252;-0.319086;-0.119339;-0.002759;-0.116580;-0.076948;0.011252;-0.088200;-0.016709;-0.002759;-0.013950
13305662.280956;-0.070169;0.011179;-0.081348;-0.015328;-0.002760;-0.012568;0.180966;0.011179;0.169787;-0.151057;-0.002760;-0.148297;0.182990;0.011179;0.171811;0.256641;-0.002760;0.259401;-0.328216;0.011179;-0.339396;0.370539;-0.002760;0.373298;-0.307901;0.011179;-0.319080;-0.119340;-0.002760;-0.116581;-0.077108;0.011179;-0.088287;-0.016707;-0.002760;-0.013947
13305662.290954;-0.070172;0.011109;-0.081281;-0.015327;-0.002761;-0.012566;0.180921;0.011109;0.169812;-0.151043;-0.002761;-0.148282;0.182930;0.011109;0.171821;0.256630;-0.002761;0.259391;-0.328323;0.011109;-0.339432;0.370541;-0.002761;0.373302;-0.307996;0.011109;-0.319105;-0.119342;-0.002761;-0.116581;-0.077288;0.011109;-0.088397;-0.016704;-0.002761;-0.013943
13305662.300953;-0.070188;0.011041;-0.081230;-0.015327;-0.002762;-0.012565;0.180867;0.011041;0.169826;-0.151021;-0.002762;-0.148259;0.182854;0.011041;0.171813;0.256614;-0.002762;0.259376;-0.328448;0.011041;-0.339489;0.370538;-0.002762;0.373300;-0.308119;0.011041;-0.319160;-0.119345;-0.002762;-0.116583;-0.077485;0.011041;-0.088526;-0.016701;-0.002762;-0.013939
13305662.310951;-0.070223;0.010975;-0.081198;-0.015329;-0.002763;-0.012565;0.180804;0.010975;0.169828;-0.150993;-0.002763;-0.148230;0.182763;0.010975;0.171787;0.256591;-0.002763;0.259354;-0.328589;0.010975;-0.339564;0.370530;-0.002763;0.373293;-0.308267;0.010975;-0.319242;-0.119350;-0.002763;-0.116586;-0.077698;0.010975;-0.088673;-0.016697;-0.002763;-0.013933
13305662.320950;-0.070278;0.010911;-0.081189;-0.015333;-0.002764;-0.012569;0.180729;0.010911;0.169818;-0.150964;-0.002764;-0.148199;0.182655;0.010911;0.171744;0.256561;-0.002764;0.259325;-0.328741;0.010911;-0.339652;0.370518;-0.002764;0.373282;-0.308433;0.010911;-0.319344;-0.119357;-0.002764;-0.116593;-0.077923;0.010911;-0.088834;-0.016691;-0.002764;-0.013927
13305662.330948;-0.070355;0.010848;-0.081203;-0.015340;-0.002765;-0.012575;0.180642;0.010848;0.169794;-0.150934;-0.002765;-0.148169;0.182533;0.010848;0.171685;0.256526;-0.002765;0.259290;-0.328901;0.010848;-0.339749;0.370505;-0.002765;0.373270;-0.308612;0.010848;-0.319459;-0.119366;-0.002765;-0.116602;-0.078161;0.010848;-0.089009;-0.016685;-0.002765;-0.013920
13305662.340947;-0.070452;0.010786;-0.081239;-0.015349;-0.002765;-0.012584;0.180540;0.010786;0.169754;-0.150908;-0.002765;-0.148143;0.182398;0.010786;0.171612;0.256487;-0.002765;0.259252;-0.329065;0.010786;-0.339851;0.370493;-0.002765;0.373258;-0.308794;0.010786;-0.319580;-0.119375;-0.002765;-0.116610;-0.078409;0.010786;-0.089196;-0.016679;-0.002765;-0.013914
13305662.350945;-0.070565;0.010729;-0.081294;-0.015358;-0.002765;-0.012593;0.180423;0.010729;0.169695;-0.150889;-0.002765;-0.148124;0.182253;0.010729;0.171524;0.256450;-0.002765;0.259215;-0.329228;0.010729;-0.339957;0.370481;-0.002765;0.373247;-0.308977;0.010729;-0.319705;-0.119381;-0.002765;-0.116616;-0.078666;0.010729;-0.089395;-0.016676;-0.002765;-0.013911
13305662.360944;-0.070689;0.010675;-0.081365;-0.015369;-0.002765;-0.012603;0.180292;0.010675;0.169616;-0.150878;-0.002765;-0.148112;0.182099;0.010675;0.171424;0.256417;-0.002765;0.259182;-0.329390;0.010675;-0.340066;0.370472;-0.002765;0.373237;-0.309161;0.010675;-0.319836;-0.119383;-0.002765;-0.116618;-0.078927;0.010675;-0.089602;-0.016675;-0.002765;-0.013910
13305662.370942;-0.070818;0.010628;-0.081446;-0.015379;-0.002766;-0.012614;0.180145;0.010628;0.169517;-0.150875;-0.002766;-0.148110;0.181939;0.010628;0.171312;0.256391;-0.002766;0.259157;-0.329549;0.010628;-0.340176;0.370464;-0.002766;0.373230;-0.309351;0.010628;-0.319979;-0.119380;-0.002766;-0.116614;-0.079184;0.010628;-0.089812;-0.016677;-0.002766;-0.013911
13305662.380941;-0.070948;0.010585;-0.081533;-0.015389;-0.002766;-0.012623;0.179984;0.010585;0.169398;-0.150880;-0.002766;-0.148114;0.181777;0.010585;0.171192;0.256374;-0.002766;0.259140;-0.329702;0.010585;-0.340287;0.370459;-0.002766;0.373225;-0.309555;0.010585;-0.320141;-0.119373;-0.002766;-0.116607;-0.079434;0.010585;-0.090019;-0.016680;-0.002766;-0.013914
13305662.390940;-0.071078;0.010547;-0.081625;-0.015398;-0.002767;-0.012631;0.179809;0.010547;0.169262;-0.150890;-0.002767;-0.148124;0.181617;0.010547;0.171070;0.256365;-0.002767;0.259132;-0.329848;0.010547;-0.340396;0.370457;-0.002767;0.373224;-0.309777;0.010547;-0.320325;-0.119362;-0.002767;-0.116595;-0.079675;0.010547;-0.090222;-0.016684;-0.002767;-0.013918
13305662.400938;-0.071207;0.010512;-0.081719;-0.015405;-0.002768;-0.012638;0.179622;0.010512;0.169110;-0.150903;-0.002768;-0.148135;0.181464;0.010512;0.170952;0.256366;-0.002768;0.259134;-0.329985;0.010512;-0.340497;0.370458;-0.002768;0.373226;-0.310017;0.010512;-0.320529;-0.119348;-0.002768;-0.116581;-0.079907;0.010512;-0.090419;-0.016689;-0.002768;-0.013921
13305662.410937;-0.071337;0.010478;-0.081815;-0.015412;-0.002769;-0.012643;0.179425;0.010478;0.168947;-0.150915;-0.002769;-0.148147;0.181322;0.010478;0.170843;0.256374;-0.002769;0.259143;-0.330109;0.010478;-0.340587;0.370461;-0.002769;0.373230;-0.310266;0.010478;-0.320744;-0.119336;-0.002769;-0.116567;-0.080127;0.010478;-0.090605;-0.016694;-0.002769;-0.013925
